Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767788249681,895.5031127929688,1880,1,0.70625,8014.516998291016,1893,1893,1813,1813,1893,1893,1893,1813,1813,1813,1813,1813,20.805679321289063,19.86176300048828,0,0,83.58543395996094,57.212242126464844,19.384262084960938,10.575515747070313,46.57884979248047,5.198524475097656,0,0,7879061504,10733051904,5641351168,784044032
161,1767788249720,1283.2918243408203,1566.6666666666665,2,0.70625,8014.674270629883,1893,1893,1813,1813,1893,1893,1893,1813,1813,1813,1813,1813,56.10733413696289,49.12368392944336,0.30359649658203125,0.30284881591796875,44.7663688659668,30.262306213378906,42.47373962402344,27.609848022460938,40.76913833618164,8.779083251953125,0.30458831787109375,0.3043365478515625,7879061504,10733051904,5641154560,789024768
199,1767788249882,1283.358413696289,1880,1,0.70625,8015.257919311523,1893,1893,1813,1813,1893,1893,1893,1813,1813,1813,1813,1813,41.968326568603516,25.440460205078125,0.24755096435546875,0.24761199951171875,39.37554168701172,32.337188720703125,29.617698669433594,19.34613037109375,59.464202880859375,38.025508880615234,0.24742889404296875,0.24755096435546875,7879061504,10733051904,5646336000,792428544
199,1767788250082,1283.4439086914063,1880,1,0.70625,8015.922317504883,1893,1893,1813,1813,1893,1893,1893,1813,1813,1813,1813,1813,40.184326171875,15.757553100585938,0.024810791015625,0.02471160888671875,42.75532531738281,29.673851013183594,60.32258605957031,64.89263153076172,28.305458068847656,10.237274169921875,0.02475738525390625,0.02475738525390625,7879061504,10733051904,5670514688,1004052480
199,1767788250282,895.8275756835938,1880,1,0.70625,8016.587020874023,1893,1893,1813,1813,1893,1893,1893,1813,1813,1813,1813,1813,53.501094818115234,22.418701171875,0.201751708984375,0.2016448974609375,66.61088562011719,57.17713165283203,55.906349182128906,77.34341430664063,0.2021484375,0.201995849609375,0.201995849609375,0.2017974853515625,7879061504,10733051904,5678891008,1007665152
199,1767788250483,1306.6026458740234,1880,1,0.70625,8017.360137939453,1893,1893,1813,1813,1893,1893,1893,1813,1813,1813,1813,1813,66.53237915039063,62.043209075927734,0,0,71.46468353271484,61.78791427612305,68.30781555175781,58.401084899902344,24.065635681152344,8.262969970703125,0,0,7879061504,10733051904,5698375680,1016700928
200,1767788250683,1283.828598022461,1880,1,0.70625,8018.145553588867,1893,1893,1813,1813,1893,1893,1893,1813,1813,1813,1813,1813,52.17636489868164,31.76293182373047,0,0,58.08108901977539,54.73365783691406,61.32297897338867,49.88084411621094,66.16820526123047,47.710506439208984,0,0,7879061504,10733051904,5701763072,1019482112
200,1767788250883,1283.9360961914063,1342.857142857143,2,0.70625,8018.811141967773,1893,1893,1813,1813,1893,1893,1893,1813,1813,1813,1813,1813,51.47461700439453,32.99125671386719,0,0,56.482215881347656,45.187435150146484,67.04440307617188,66.70758819580078,12.097732543945313,0.8267745971679688,0,0,7879061504,10733051904,5718056960,1021833216
199,1767788251084,1284.0690002441406,1880,1,0.70625,8019.664505004883,1893,1893,1813,1813,1893,1893,1893,1813,1813,1813,1813,1813,66.49848175048828,55.22211837768555,0.01090240478515625,0.0108489990234375,68.77249145507813,49.06590270996094,81.99513244628906,65.19734191894531,63.911685943603516,49.1877326965332,0.0112457275390625,0.0110015869140625,7879061504,10733051904,5726171136,1028767744
200,1767788251284,1284.1946258544922,1880,1,0.70625,8020.602935791016,1893,1893,1813,1813,1893,1893,1893,1813,1813,1813,1813,1813,73.89021301269531,64.17396545410156,0.27033233642578125,0.2702789306640625,69.94389343261719,53.796051025390625,71.66670227050781,74.58647155761719,72.4215087890625,57.0775032043457,0.2706298828125,0.27048492431640625,7879061504,10733051904,5727961088,1021173760
199,1767788251485,896.6257171630859,1880,1,0.70625,8021.372497558594,1893,1893,1813,1813,1893,1893,1893,1813,1813,1813,1813,1813,54.433414459228516,44.73114776611328,0,0,53.84086227416992,41.598968505859375,64.22433471679688,68.04457092285156,39.29081344604492,23.235488891601563,0,0,7879061504,10733051904,5728493568,1022152704
