Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767788044629,1156.4441680908203,1880,1,0.70625,7285.418930053711,1893,1893,1813,1813,1893,1813,1813,1813,1813,1813,1813,1813,48.43934631347656,4.259529113769531,0,0,34.202049255371094,1.5649948120117188,18.77935028076172,7.04571533203125,62.48956298828125,78.4610366821289,0,0,7879061504,10733051904,5642964992,763146240
160,1767788044668,1156.4701385498047,1880,1,0.7375,7285.6099853515625,1893,1893,1813,1813,1893,1813,1813,1813,1813,1813,1813,1813,63.35880661010742,18.88787078857422,1.1108245849609375,1.1108245849609375,50.433170318603516,25.470504760742188,51.78097152709961,15.884361267089844,61.25141143798828,23.681427001953125,1.1117935180664063,1.1115493774414063,7879061504,10733051904,5642268672,765636608
200,1767788044829,1156.5729522705078,1880,1,0.70625,7286.259048461914,1893,1893,1813,1813,1893,1813,1813,1813,1813,1813,1813,1813,67.06916809082031,54.87831497192383,0.22564697265625,0.2255859375,68.46141815185547,44.8907585144043,70.68551635742188,40.51911926269531,1.195037841796875,0.4203033447265625,0.225830078125,0.22576904296875,7879061504,10733051904,5672026112,978509824
200,1767788045030,806.6130828857422,1880,1,0.70625,7286.946334838867,1893,1893,1813,1813,1893,1813,1813,1813,1813,1813,1813,1813,67.4776382446289,44.010215759277344,0,0,69.17329406738281,40.37995529174805,61.53723907470703,36.88349151611328,0,0,0,0,7879061504,10733051904,5681160192,985915392
199,1767788045230,1179.0043640136719,1880,1,0.70625,7287.626892089844,1893,1893,1813,1813,1893,1813,1813,1813,1813,1813,1813,1813,65.07984161376953,49.19152069091797,0.00725555419921875,0.00750732421875,69.60647583007813,41.5367317199707,71.38958740234375,21.926101684570313,0.00705718994140625,0.00710296630859375,0.0072021484375,0.00725555419921875,7879061504,10733051904,5686566912,989122560
200,1767788045431,1156.9866638183594,1880,1,0.70625,7288.443206787109,1893,1893,1813,1813,1893,1813,1813,1813,1813,1813,1813,1813,71.031494140625,66.94689178466797,0,0,65.83763122558594,72.37666320800781,80.95460510253906,66.3566665649414,2.8157806396484375,2.0911178588867188,0,0,7879061504,10733051904,5689962496,998031360
199,1767788045631,1157.1044006347656,1880,1,0.70625,7289.2589111328125,1893,1893,1813,1813,1893,1813,1813,1813,1813,1813,1813,1813,57.32527542114258,49.249759674072266,0.44043731689453125,0.440643310546875,62.7047119140625,30.525978088378906,57.87542724609375,24.60003662109375,69.0916519165039,26.983444213867188,0.44023895263671875,0.4402923583984375,7879061504,10733051904,5712166912,998793216
199,1767788045831,546.4202880859375,1880,1,0.70625,7290.122695922852,1893,1893,1813,1813,1893,1813,1813,1813,1813,1813,1813,1813,71.34257507324219,59.656646728515625,0,0,66.73399353027344,52.697879791259766,63.772560119628906,52.90938949584961,32.73346710205078,28.96497344970703,0,0,7879061504,10733051904,5716979712,1002356736
200,1767788046031,807.2234344482422,1880,1,0.70625,7291.160842895508,1893,1893,1813,1813,1893,1813,1813,1813,1813,1813,1813,1813,77.44512176513672,77.99588012695313,0.01949310302734375,0.0195465087890625,78.61579895019531,73.19230651855469,61.153804779052734,55.28104019165039,72.68449401855469,64.81431579589844,34.2987060546875,10.786338806152344,7879061504,10733051904,5741985792,1014362112
200,1767788046231,546.6715087890625,1880,1,0.70625,7292.067306518555,1893,1893,1813,1813,1893,1813,1813,1813,1813,1813,1813,1813,50.68257141113281,41.88310241699219,0,0,57.44594192504883,57.7954216003418,48.17118835449219,38.69439697265625,60.26073455810547,55.3059196472168,45.37236022949219,20.35028839111328,7879061504,10733051904,5741449216,1017757696
