Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767788835036,1682.6109466552734,1880,1,0.70625,10086.23811340332,1893,1893,1813,1813,1813,1893,1813,1893,1813,1813,1813,1813,72.16065979003906,81.5160903930664,0,0,28.125083923339844,0.21195220947265625,69.309814453125,0,43.59502029418945,13.628921508789063,0,0,7879061504,10733051904,5552668672,742203392
161,1767788835075,765.6632995605469,1880,1,0.7375,10086.423782348633,1893,1893,1813,1813,1813,1893,1813,1893,1813,1813,1813,1813,58.54553985595703,16.356124877929688,0,0,63.12753677368164,21.640762329101563,52.54027557373047,12.786781311035156,55.50002670288086,37.93906021118164,0,0,7879061504,10733051904,5551235072,745766912
199,1767788835237,1682.7389831542969,1880,1,0.70625,10086.997650146484,1893,1893,1813,1813,1813,1893,1813,1893,1813,1813,1813,1813,58.506919860839844,33.40911102294922,0.0572052001953125,0.0570831298828125,62.797725677490234,30.731170654296875,66.22920227050781,29.258285522460938,2.1692733764648438,0.6405410766601563,0.05751800537109375,0.05739593505859375,7879061504,10733051904,5577592832,958468096
200,1767788835437,1682.8754425048828,1880,1,0.70625,10087.684295654297,1893,1893,1813,1813,1813,1893,1813,1893,1813,1813,1813,1813,58.48310470581055,49.374114990234375,0,0,71.16822814941406,38.27717208862305,71.26702880859375,34.82710266113281,0,0,0,0,7879061504,10733051904,5587406848,963858432
200,1767788835637,1155.8839721679688,1880,1,0.70625,10088.392181396484,1893,1893,1813,1813,1813,1893,1813,1893,1813,1813,1813,1813,69.74456787109375,55.30720138549805,0.46831512451171875,0.4682159423828125,67.17202758789063,57.4734992980957,71.1075439453125,35.667816162109375,0.4686126708984375,0.46851348876953125,0.468414306640625,0.46831512451171875,7879061504,10733051904,5596368896,965976064
199,1767788835838,1683.1741027832031,1880,1,0.70625,10089.204193115234,1893,1893,1813,1813,1813,1893,1813,1893,1813,1813,1813,1813,78.54866027832031,74.59382629394531,0,0,74.15594482421875,63.043270111083984,81.92059326171875,68.19064331054688,24.52220916748047,18.899085998535156,0,0,7879061504,10733051904,5611683840,978075648
200,1767788836038,1156.128646850586,1880,1,0.70625,10089.98323059082,1893,1893,1813,1813,1813,1893,1813,1893,1813,1813,1813,1813,61.67354965209961,27.046646118164063,0.35620880126953125,0.3561553955078125,69.3942642211914,28.7177734375,55.93678283691406,19.82410430908203,57.28194808959961,34.26250457763672,0.3561553955078125,0.35625457763671875,7879061504,10733051904,5613871104,976551936
199,1767788836239,1683.4398956298828,1880,1,0.70625,10090.83088684082,1893,1893,1813,1813,1813,1893,1813,1893,1813,1813,1813,1813,70.88398742675781,51.5042610168457,0,0,66.47785186767578,72.30461120605469,76.14515686035156,59.01216125488281,28.37151336669922,15.717987060546875,0,0,7879061504,10733051904,5632856064,975527936
199,1767788836439,195.73513793945313,1880,1,0.70625,10091.875503540039,1893,1893,1813,1813,1813,1893,1813,1893,1813,1813,1813,1813,85.29837799072266,87.23915100097656,0,0,86.78675842285156,87.67771911621094,89.59197998046875,69.59107208251953,87.75065612792969,81.97830200195313,32.27052307128906,32.01158142089844,7879061504,10733051904,5636546560,990973952
200,1767788836639,195.85760498046875,1566.6666666666665,2,0.7375,10093.058578491211,1893,1893,1813,1813,1813,1893,1813,1893,1813,1813,1813,1813,72.8150405883789,55.922096252441406,50.79552459716797,55.41104507446289,73.65753173828125,49.25979995727539,71.40431213378906,51.750221252441406,73.5343017578125,58.03642654418945,68.92466735839844,44.01276397705078,7879061504,10733051904,5651881984,1006362624
