Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767788162905,1252.3036193847656,1880,1,0.70625,7705.234619140625,1893,1893,1813,1813,1893,1893,1813,1893,1813,1813,1813,1813,40.967838287353516,16.530548095703125,0.57135009765625,0.5708465576171875,67.65997314453125,73.84716033935547,23.17992401123047,5.643379211425781,36.46615219116211,3.3945388793945313,0.57135009765625,0.57135009765625,7879061504,10733051904,5608886272,759238656
160,1767788162945,1229.932846069336,1880,1,0.7375,7705.39013671875,1893,1893,1813,1813,1893,1893,1813,1893,1813,1813,1813,1813,68.38860321044922,59.48706817626953,0,0,78.86492919921875,71.49808502197266,2.54388427734375,0,0,0,0,0,7879061504,10733051904,5608882176,763379712
200,1767788163105,1230.052993774414,1880,1,0.70625,7705.923690795898,1893,1893,1813,1813,1893,1893,1813,1893,1813,1813,1813,1813,62.5728645324707,45.4184684753418,0,0,69.25657653808594,65.54338073730469,14.714805603027344,9.957550048828125,0,0,0,0,7879061504,10733051904,5614387200,767844352
200,1767788163306,856.8609313964844,1566.6666666666665,2,0.70625,7706.537521362305,1893,1893,1813,1813,1893,1893,1813,1893,1813,1813,1813,1813,54.93721008300781,30.301658630371094,0,0,78.36492156982422,62.235992431640625,38.05427932739258,20.62120819091797,0,0,0,0,7879061504,10733051904,5642940416,978124800
199,1767788163506,1230.3331756591797,1880,1,0.70625,7707.211578369141,1893,1893,1813,1813,1893,1893,1813,1893,1813,1813,1813,1813,63.92729568481445,47.7291374206543,0,0,68.4864273071289,62.37374496459961,56.03172302246094,46.333763122558594,0,0,0,0,7879061504,10733051904,5655810048,981884928
199,1767788163707,1230.4845886230469,1880,1,0.70625,7707.928863525391,1893,1893,1813,1813,1893,1893,1813,1893,1813,1813,1813,1813,63.24100112915039,40.76333236694336,0.1336517333984375,0.13370513916015625,74.15371704101563,64.10073852539063,78.9339599609375,63.572418212890625,0.1343536376953125,0.13410186767578125,0.1339569091796875,0.13370513916015625,7879061504,10733051904,5666500608,989347840
199,1767788163907,1252.9842224121094,1880,1,0.70625,7708.689041137695,1893,1893,1813,1813,1893,1893,1813,1893,1813,1813,1813,1813,76.78702545166016,75.244384765625,0,0,70.36479187011719,60.32685852050781,73.68778991699219,71.97921752929688,3.832763671875,0.299102783203125,0,0,7879061504,10733051904,5683425280,994385920
200,1767788164107,1230.7300720214844,1880,1,0.70625,7709.482727050781,1893,1893,1813,1813,1893,1893,1813,1893,1813,1813,1813,1813,52.683815002441406,35.612342834472656,0,0,53.7619743347168,45.82481002807617,38.18232727050781,32.18379211425781,54.81510925292969,31.606094360351563,0,0,7879061504,10733051904,5684989952,995479552
199,1767788164308,1230.8771057128906,1880,1,0.70625,7710.255340576172,1893,1893,1813,1813,1893,1893,1813,1893,1813,1813,1813,1813,57.093589782714844,50.41610336303711,0,0,78.36896514892578,72.39247131347656,62.7951545715332,65.71022033691406,29.548377990722656,11.435195922851563,0,0,7879061504,10733051904,5690925056,1000845312
200,1767788164508,180.29400634765625,1566.6666666666665,2,0.70625,7711.14616394043,1893,1893,1813,1813,1893,1893,1813,1893,1813,1813,1813,1813,66.46444702148438,49.92718505859375,0.24858856201171875,0.24863433837890625,72.66111755371094,74.00975036621094,70.76708221435547,63.966182708740234,65.30506896972656,52.027774810791016,21.66571807861328,10.885887145996094,7879061504,10733051904,5696131072,1001066496
