Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767788178095,1261.9391479492188,1880,1,0.7,7756.825332641602,1893,1893,1813,1813,1893,1893,1893,1813,1813,1813,1813,1813,48.27739715576172,18.309104919433594,0,0,55.500919342041016,38.983673095703125,2.8493118286132813,0.17183685302734375,14.848655700683594,0.721832275390625,0,0,7879061504,10733051904,5610287104,754913280
199,1767788178096,1261.9414978027344,1880,1,0.7,7756.8367919921875,1893,1893,1813,1813,1893,1893,1893,1813,1813,1813,1813,1813,100,100,0,0,100,100,0,0,0,0,0,0,7879061504,10733051904,5610336256,754913280
199,1767788178295,1262.0712280273438,1880,1,0.70625,7757.50390625,1893,1893,1813,1813,1893,1893,1893,1813,1813,1813,1813,1813,59.04062271118164,39.02710723876953,0.07724761962890625,0.0773468017578125,62.90350341796875,56.32688903808594,37.430721282958984,24.27703857421875,0.07740020751953125,0.07740020751953125,0.077301025390625,0.077301025390625,7879061504,10733051904,5616816128,768933888
199,1767788178496,863.0809020996094,1880,1,0.70625,7758.14176940918,1893,1893,1813,1813,1893,1893,1893,1813,1813,1813,1813,1813,61.86978530883789,49.01792526245117,0.2238616943359375,0.22381591796875,51.22270965576172,31.26055145263672,57.59907531738281,48.34748458862305,0.22446441650390625,0.224212646484375,0.224212646484375,0.22391510009765625,7879061504,10733051904,5640093696,972468224
200,1767788178696,863.2063598632813,1880,1,0.70625,7758.826965332031,1893,1893,1813,1813,1893,1893,1893,1813,1813,1813,1813,1813,51.373260498046875,19.942893981933594,0.09355926513671875,0.09326171875,74.01240539550781,73.86196899414063,53.75504684448242,60.927696228027344,0.09410858154296875,0.09405517578125,0.09375762939453125,0.093658447265625,7879061504,10733051904,5648498688,976809984
199,1767788178896,1262.4267120361328,1880,1,0.70625,7759.5711669921875,1893,1893,1813,1813,1893,1893,1893,1813,1813,1813,1813,1813,56.970455169677734,40.47720718383789,0,0,68.11390686035156,55.53802490234375,59.761695861816406,47.3095817565918,46.457916259765625,28.75189208984375,0,0,7879061504,10733051904,5668646912,983728128
199,1767788179096,1240.1343231201172,1880,1,0.70625,7760.4371337890625,1893,1893,1813,1813,1893,1893,1893,1813,1813,1813,1813,1813,68.06314849853516,55.210147857666016,0.1263580322265625,0.12630462646484375,66.05259704589844,62.10935974121094,57.92445755004883,54.858917236328125,38.34992980957031,18.08234405517578,0.12640380859375,0.12640380859375,7879061504,10733051904,5665443840,983392256
200,1767788179296,1240.2761840820313,1880,1,0.70625,7761.114761352539,1893,1893,1813,1813,1893,1893,1893,1813,1813,1813,1813,1813,53.82700729370117,32.63831329345703,0,0,71.69354248046875,70.6504898071289,56.594539642333984,53.61538314819336,0,0,0,0,7879061504,10733051904,5670879232,983392256
199,1767788179497,1262.8325958251953,1880,1,0.70625,7761.932174682617,1893,1893,1813,1813,1893,1893,1893,1813,1813,1813,1813,1813,69.77706909179688,68.0623550415039,0,0,74.37406921386719,67.74288940429688,80.00952911376953,59.24892044067383,21.272132873535156,17.58428192138672,0,0,7879061504,10733051904,5687037952,990613504
199,1767788179697,1262.952392578125,1880,1,0.70625,7762.763031005859,1893,1893,1813,1813,1893,1893,1893,1813,1813,1813,1813,1813,64.2664794921875,45.02592468261719,0,0,68.13446044921875,62.556800842285156,73.23925018310547,62.90471267700195,64.85839080810547,37.09895324707031,0,0,7879061504,10733051904,5695070208,994066432
200,1767788179897,863.9699401855469,1880,1,0.70625,7763.486236572266,1893,1893,1813,1813,1893,1893,1893,1813,1813,1813,1813,1813,63.43406677246094,47.47891616821289,0.28443145751953125,0.284332275390625,67.30827331542969,59.84043884277344,66.46503448486328,69.32522583007813,7.7786102294921875,1.20623779296875,0.2841796875,0.28427886962890625,7879061504,10733051904,5700505600,994066432
199,1767788180098,1263.221420288086,1880,1,0.70625,7764.34782409668,1893,1893,1813,1813,1893,1893,1893,1813,1813,1813,1813,1813,67.14468383789063,55.44626998901367,0,0,75.4766616821289,73.33393096923828,77.28730010986328,73.06114196777344,49.623661041259766,40.914100646972656,0,0,7879061504,10733051904,5700292608,996380672
200,1767788180298,1240.9154205322266,1880,1,0.7,7764.973220825195,1893,1893,1813,1813,1893,1893,1893,1813,1813,1813,1813,1813,60.77482223510742,44.02134704589844,0,0,45.54252243041992,34.34423065185547,17.52899932861328,15.110092163085938,50.829620361328125,26.878135681152344,0,0,7879061504,10733051904,5701554176,998248448
199,1767788180498,864.2409362792969,1880,1,0.7375,7765.706405639648,1893,1893,1813,1813,1893,1893,1893,1813,1813,1813,1813,1813,58.71907424926758,40.87318420410156,0.1722564697265625,0.172149658203125,58.04013442993164,50.2680549621582,49.73822784423828,38.331729888916016,0.1726531982421875,0.17255401611328125,0.172454833984375,0.17240142822265625,7879061504,10733051904,5705363456,999301120
