Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767787924779,509.6650085449219,1880,1,0.70625,6848.838150024414,1813,1893,1813,1813,1893,1813,1893,1893,1813,1813,1813,1813,81.09052276611328,65.67051696777344,0,0,18.41869354248047,5.344688415527344,16.849761962890625,2.9021148681640625,64.69802856445313,0.7180023193359375,0,0,7879061504,10733051904,5661958144,782258176
160,1767787924818,509.6849822998047,1880,1,0.70625,6848.974853515625,1813,1893,1813,1813,1893,1813,1893,1893,1813,1813,1813,1813,45.16514205932617,8.787628173828125,0.8245620727539063,0.8240737915039063,31.87751007080078,12.663810729980469,24.090667724609375,16.531265258789063,54.76446533203125,9.200271606445313,0.8267440795898438,0.826019287109375,7879061504,10733051904,5662171136,782258176
200,1767787924979,1098.7865142822266,1880,1,0.7,6849.516265869141,1813,1893,1813,1813,1893,1813,1893,1893,1813,1813,1813,1813,67.65029907226563,63.682350158691406,0.3048553466796875,0.3048553466796875,62.26372528076172,61.68817901611328,3.4517974853515625,2.472686767578125,2.0816574096679688,1.158599853515625,0.30460357666015625,0.3047332763671875,7879061504,10733051904,5665574912,786731008
200,1767787925180,1098.9172821044922,1880,1,0.70625,6850.241134643555,1813,1893,1813,1813,1893,1813,1893,1893,1813,1813,1813,1813,56.074623107910156,40.82740020751953,0.1213836669921875,0.1212310791015625,67.93476867675781,36.084285736083984,58.929439544677734,23.078460693359375,0.12212371826171875,0.12192535400390625,0.12168121337890625,0.12152862548828125,7879061504,10733051904,5689499648,1000706048
200,1767787925380,1080.4498748779297,1880,1,0.70625,6850.955261230469,1813,1893,1813,1813,1893,1813,1893,1893,1813,1813,1813,1813,65.07839965820313,51.065914154052734,0.03974151611328125,0.039642333984375,65.6308822631836,48.96828079223633,67.67002868652344,38.538543701171875,0.0395965576171875,0.0395965576171875,0.03974151611328125,0.03974151611328125,7879061504,10733051904,5700816896,1005072384
199,1767787925581,1080.5986938476563,1880,1,0.70625,6851.793640136719,1813,1893,1813,1813,1893,1813,1893,1893,1813,1813,1813,1813,67.34439086914063,68.67665100097656,0,0,69.12720489501953,66.65991973876953,73.07762145996094,51.12425994873047,0,0,0,0,7879061504,10733051904,5715726336,1011695616
200,1767787925781,509.72705078125,1880,1,0.70625,6852.588195800781,1813,1893,1813,1813,1893,1813,1893,1893,1813,1813,1813,1813,70.95165252685547,64.85285949707031,0,0,81.44852447509766,62.689090728759766,74.08831787109375,51.58335876464844,19.94123077392578,14.69342041015625,0,0,7879061504,10733051904,5717598208,1015390208
199,1767787925981,1080.8533630371094,1880,1,0.70625,6853.328186035156,1813,1893,1813,1813,1893,1813,1893,1893,1813,1813,1813,1813,57.23841857910156,33.450965881347656,0,0,63.16771697998047,12.928131103515625,53.301883697509766,11.801025390625,53.17764663696289,39.646053314208984,0,0,7879061504,10733051904,5725114368,1017520128
200,1767787926182,509.92796325683594,1880,1,0.70625,6854.2005615234375,1813,1893,1813,1813,1893,1813,1893,1893,1813,1813,1813,1813,83.02020263671875,68.88911437988281,0.09273529052734375,0.09283447265625,87.6965103149414,73.88043975830078,77.28213500976563,70.74119567871094,40.35063171386719,29.6796875,0.09258270263671875,0.0924835205078125,7879061504,10733051904,5756485632,1026805760
199,1767787926382,1099.7712707519531,1880,1,0.70625,6855.023193359375,1813,1893,1813,1813,1893,1813,1893,1893,1813,1813,1813,1813,57.26226043701172,58.60190200805664,0,0,65.61764526367188,37.6610107421875,65.53765869140625,40.08637237548828,73.81813049316406,38.30100631713867,0,0,7879061504,10733051904,5755293696,1027067904
200,1767787926582,510.1146240234375,1880,1,0.70625,6855.838958740234,1813,1893,1813,1813,1893,1813,1893,1893,1813,1813,1813,1813,73.42456817626953,69.950927734375,0,0,75.09851837158203,53.915225982666016,75.15362548828125,54.462791442871094,30.95061492919922,19.03795623779297,0,0,7879061504,10733051904,5757681664,1024708608
