Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767788538972,1487.0506286621094,1880,1,0.70625,9032.886856079102,1893,1813,1813,1813,1893,1893,1813,1893,1813,1813,1813,1813,55.0577392578125,10.659957885742188,1.835601806640625,1.8341827392578125,31.51634979248047,25.87554931640625,70.69849395751953,84.25697326660156,1.8393936157226563,1.8375015258789063,1.8370285034179688,1.8360748291015625,7879061504,10733051904,5536174080,802693120
198,1767788538974,1022.5556030273438,1880,1,0.70625,9032.910064697266,1893,1813,1813,1813,1893,1893,1813,1893,1813,1813,1813,1813,74.67369079589844,63.30598831176758,0,0,96.29974365234375,93.81658172607422,92.57744598388672,99.52491760253906,0,0,0,0,7879061504,10733051904,5536231424,802693120
200,1767788539172,1022.6567535400391,1880,1,0.70625,9033.547088623047,1893,1813,1813,1813,1893,1893,1813,1893,1813,1813,1813,1813,48.79463195800781,24.386634826660156,0.4125213623046875,0.4125213623046875,57.112117767333984,48.12162399291992,51.51433181762695,37.452415466308594,0.4126739501953125,0.41272735595703125,0.41272735595703125,0.41257476806640625,7879061504,10733051904,5542277120,818094080
200,1767788539373,1487.2951354980469,1880,1,0.70625,9034.186264038086,1893,1813,1813,1813,1893,1893,1813,1893,1813,1813,1813,1813,58.442501068115234,36.5656623840332,0.0894775390625,0.08953094482421875,58.35646438598633,51.64731216430664,52.60599899291992,44.18182373046875,0.08953094482421875,0.08953094482421875,0.0894317626953125,0.08953094482421875,7879061504,10733051904,5565231104,1021669376
200,1767788539573,1022.8907165527344,1880,1,0.70625,9034.84878540039,1893,1813,1813,1813,1893,1893,1813,1893,1813,1813,1813,1813,53.698665618896484,17.495758056640625,0.372772216796875,0.372772216796875,72.79310607910156,62.61761474609375,69.40663146972656,53.487640380859375,0.3727264404296875,0.37282562255859375,0.37282562255859375,0.3727264404296875,7879061504,10733051904,5572026368,1027002368
200,1767788539774,1463.1768646240234,1880,1,0.70625,9035.586563110352,1893,1813,1813,1813,1893,1893,1813,1893,1813,1813,1813,1813,55.4445915222168,35.4176025390625,0,0,64.56668090820313,54.800567626953125,61.705692291259766,50.9945068359375,42.229862213134766,31.903564453125,0,0,7879061504,10733051904,5590478848,1034076160
200,1767788539974,1023.1180572509766,1880,1,0.70625,9036.384399414063,1893,1813,1813,1813,1893,1893,1813,1893,1813,1813,1813,1813,60.53230667114258,43.50702667236328,0.0261077880859375,0.02616119384765625,65.46849822998047,66.02952575683594,58.24153137207031,43.52413558959961,55.189544677734375,31.673446655273438,0.02655792236328125,0.0264129638671875,7879061504,10733051904,5595295744,1032241152
199,1767788540175,1023.2527618408203,1880,1,0.70625,9037.05355834961,1893,1813,1813,1813,1893,1893,1813,1893,1813,1813,1813,1813,60.16816329956055,38.24330139160156,0.33385467529296875,0.3337554931640625,56.999855041503906,48.070587158203125,71.14662170410156,58.63777542114258,0.33405303955078125,0.333953857421875,0.3339080810546875,0.333953857421875,7879061504,10733051904,5599350784,1033801728
200,1767788540375,683.1458435058594,1880,1,0.70625,9037.920959472656,1893,1813,1813,1813,1893,1893,1813,1893,1813,1813,1813,1813,70.6671371459961,54.202850341796875,0,0,82.94384765625,84.26880645751953,70.96171569824219,63.094696044921875,13.212234497070313,7.281669616699219,0,0,7879061504,10733051904,5612830720,1038225408
199,1767788540575,1488.0538177490234,1880,1,0.70625,9038.814102172852,1893,1813,1813,1813,1893,1893,1813,1893,1813,1813,1813,1813,71.13973999023438,67.69990539550781,0,0,81.0060043334961,84.53263092041016,74.97596740722656,67.25086975097656,65.39659118652344,47.14987564086914,0,0,7879061504,10733051904,5619073024,1042132992
