Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767815560168,7923.134338378906,1980,1,0.7125,2501.3121032714844,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,7.916450500488281,6.0941162109375,74.73616790771484,54.79183578491211,0,0,33.48860168457031,28.890419006347656,3.8549728393554688,0.189849853515625,50.028072357177734,8.083457946777344,7879061504,10733051904,4866129920,1693949952
187,1767815560181,3257.8414764404297,1980,1,0.7125,2501.3793029785156,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,18.395423889160156,17.439437866210938,31.087730407714844,18.20294189453125,2.5956344604492188,0.829803466796875,66.66523742675781,73.3656997680664,9.240486145019531,1.2682342529296875,65.75060272216797,23.52324676513672,7879061504,10733051904,4866330624,1695531008
199,1767815560369,7923.1680908203125,1980,1,0.7125,2502.1238708496094,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,19.287521362304688,14.963531494140625,50.30697250366211,25.4993896484375,8.30419921875,0.3354949951171875,28.447242736816406,26.2393798828125,5.610939025878906,0.6722640991210938,63.91444778442383,31.89239501953125,7879061504,10733051904,4874145792,1707667456
200,1767815560569,7923.2244873046875,1980,1,0.7125,2502.9617309570313,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,28.50025177001953,26.897308349609375,35.169281005859375,15.6561279296875,3.3153533935546875,0.7864608764648438,41.893157958984375,74.67462158203125,5.186119079589844,0.6821060180664063,60.55040740966797,26.203163146972656,7879061504,10733051904,4907958272,1913081856
199,1767815560769,5792.647521972656,1237.5,2,0.7125,2503.8068237304688,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,38.61669158935547,25.04613494873047,56.428138732910156,39.67295837402344,7.3863525390625,2.1225357055664063,33.00267028808594,47.3310432434082,6.817970275878906,1.4204940795898438,63.906497955322266,32.967247009277344,7879061504,10733051904,4912250880,1914253312
199,1767815560970,5792.732009887695,1980,1,0.7125,2504.6876373291016,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,58.059051513671875,41.2463264465332,65.89341735839844,46.56062316894531,0.3102874755859375,0.01067352294921875,42.44939422607422,37.835533142089844,10.506996154785156,0,65.29454040527344,31.723899841308594,7879061504,10733051904,4915462144,1919414272
199,1767815561170,7923.485565185547,1237.5,2,0.7375,2505.6046295166016,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,41.812538146972656,30.79224395751953,48.84471130371094,29.56867218017578,2.1315078735351563,0,36.272361755371094,49.76970672607422,14.340751647949219,0.16622161865234375,69.47708129882813,49.65149688720703,7879061504,10733051904,4928077824,1922260992
200,1767815561370,5792.9283447265625,1980,1,0.7125,2506.446304321289,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,32.25867462158203,27.34148406982422,53.9769401550293,43.68212890625,6.892311096191406,0.12638092041015625,46.24120330810547,48.35768127441406,12.424461364746094,0.17031097412109375,60.391136169433594,36.031192779541016,7879061504,10733051904,4940390400,1924247552
200,1767815561570,5793.0538330078125,1980,1,0.7125,2507.565399169922,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,60.88627624511719,58.25045394897461,70.83047485351563,56.4388313293457,4.493415832519531,0.896881103515625,55.40193176269531,64.8666000366211,29.123855590820313,2.480743408203125,80.81269073486328,69.22470092773438,7879061504,10733051904,4956651520,1930309632
200,1767815561771,5793.158966064453,1980,1,0.7125,2508.4837188720703,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,37.77117156982422,43.05941390991211,58.41364288330078,42.297874450683594,3.250091552734375,0,42.697837829589844,52.30805969238281,19.26038360595703,0,69.30082702636719,47.20246124267578,7879061504,10733051904,4955062272,1930244096
