Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767815135941,7764.19548034668,1980,1,0.7125,746.8515472412109,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,17.64910125732422,17.570220947265625,67.62890625,50.81136703491211,10.380287170410156,1.4692535400390625,22.2108154296875,22.493553161621094,6.011016845703125,1.5723648071289063,54.589515686035156,6.649658203125,7879061504,10733051904,5646135296,1729310720
188,1767815135953,2972.355438232422,1980,1,0.7125,746.9187316894531,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,76.58230590820313,53.752254486083984,39.807098388671875,31.110984802246094,4.001365661621094,0.4144744873046875,30.12164306640625,25.676002502441406,16.583160400390625,1.389617919921875,47.11146926879883,15.947250366210938,7879061504,10733051904,5646258176,1731416064
200,1767815136142,2972.468292236328,1980,1,0.7125,747.6977233886719,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,31.91844940185547,26.540733337402344,27.173675537109375,24.26988983154297,1.80841064453125,0,45.7947998046875,42.959720611572266,6.1797943115234375,0.06290435791015625,51.78193664550781,10.919883728027344,7879061504,10733051904,5652475904,1932005376
200,1767815136342,7764.305511474609,1237.5,2,0.7125,748.4503326416016,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,16.90594482421875,12.775352478027344,74.19837188720703,59.26395034790039,1.5235748291015625,0.1897430419921875,24.096542358398438,20.50830078125,4.796760559082031,0.1994171142578125,53.71814727783203,16.195144653320313,7879061504,10733051904,5675171840,1945403392
200,1767815136543,2148.5726013183594,1980,1,0.7125,749.2715454101563,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,46.66727828979492,31.93634033203125,66.5239028930664,59.70882797241211,6.973785400390625,0.14873504638671875,36.48853302001953,22.667701721191406,5.771842956542969,0.38559722900390625,53.1936149597168,15.887542724609375,7879061504,10733051904,5695258624,1949831168
199,1767815136743,2972.8343658447266,1980,1,0.7125,750.1751403808594,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,64.76338195800781,52.037044525146484,57.554935455322266,42.328311920166016,4.261383056640625,0,46.31369400024414,33.09210205078125,7.646247863769531,0.9673233032226563,58.36752700805664,19.036849975585938,7879061504,10733051904,5696864256,1956327424
199,1767815136943,2148.813690185547,1980,1,0.7125,751.0758666992188,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,63.71199035644531,59.75748062133789,54.24650573730469,43.95215606689453,7.5612945556640625,0.0403594970703125,44.668296813964844,40.538169860839844,6.382354736328125,0.8907546997070313,60.35398864746094,30.728004455566406,7879061504,10733051904,5696172032,1953980416
200,1767815137144,2148.9473571777344,1980,1,0.7125,751.8782348632813,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,33.49244689941406,27.64110565185547,60.51333236694336,67.50286865234375,1.023193359375,0.12677001953125,35.184608459472656,30.292449951171875,4.075050354003906,0.24212646484375,51.89744567871094,7.047843933105469,7879061504,10733051904,5702230016,1956036608
199,1767815137344,7764.848693847656,1980,1,0.7125,752.8814086914063,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,68.59605407714844,62.79295349121094,62.85694122314453,47.91618347167969,0.25193023681640625,0,66.06632995605469,60.74333572387695,7.365997314453125,0,60.905155181884766,24.771331787109375,7879061504,10733051904,5726195712,1961803776
199,1767815137544,7764.983261108398,1980,1,0.7125,753.8748626708984,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,58.53033447265625,69.14767456054688,66.43224334716797,60.89563751220703,4.959625244140625,7.271675109863281,58.68867111206055,46.56205749511719,15.822357177734375,0.7775192260742188,62.33382797241211,32.80425262451172,7879061504,10733051904,5732417536,1963274240
199,1767815137745,2149.340545654297,1980,1,0.7125,754.7510833740234,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,44.00445556640625,37.34849166870117,54.500247955322266,47.706539154052734,5.644866943359375,2.2550811767578125,50.38134002685547,46.058815002441406,9.015480041503906,2.0061111450195313,58.09245300292969,25.933151245117188,7879061504,10733051904,5734014976,1967325184
199,1767815137945,7765.211517333984,1980,1,0.7125,755.7648162841797,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,53.64348602294922,63.44499969482422,62.77082061767578,60.94677734375,5.382476806640625,0.6894989013671875,67.90303802490234,50.063228607177734,11.712417602539063,2.1933517456054688,56.966575622558594,25.0474853515625,7879061504,10733051904,5732139008,1966460928
199,1767815138145,2973.713592529297,1980,1,0.7125,756.5429840087891,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,26.382247924804688,23.446876525878906,62.86357498168945,64.69662475585938,0.3987274169921875,0.01171112060546875,16.65790557861328,15.08258056640625,6.416969299316406,0,52.09437561035156,15.19805908203125,7879061504,10733051904,5734346752,1969639424
200,1767815138345,2973.8289184570313,1980,1,0.7125,757.3095703125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,55.32797622680664,64.22467041015625,35.1754150390625,36.251953125,1.1199493408203125,0,24.24432373046875,14.503875732421875,5.218742370605469,0,52.26451873779297,8.625724792480469,7879061504,10733051904,5737467904,1971822592
199,1767815138545,7765.483627319336,1980,1,0.7125,758.2049407958984,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,51.29167175292969,49.0754280090332,54.08929443359375,51.56334686279297,8.809432983398438,0.6077194213867188,32.221763610839844,25.65892791748047,9.397186279296875,0.0017547607421875,55.57650375366211,19.505088806152344,7879061504,10733051904,5747224576,1974185984
199,1767815138746,7765.580947875977,1980,1,0.70625,759.0980987548828,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,52.74934387207031,43.616939544677734,61.937416076660156,49.27410125732422,2.28411865234375,0.44936370849609375,46.144264221191406,33.352394104003906,13.809867858886719,0.5548782348632813,64.92569732666016,35.36463928222656,7879061504,10733051904,5756391424,1979092992
