Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767814761673,2711.703125,1980,1,0.70625,64252.38456726074,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,11.387557983398438,11.615447998046875,8.522506713867188,0,1.5259552001953125,0,0,0,58.020137786865234,75.04574584960938,61.655372619628906,0,7879061504,10733051904,4818161664,1381879808
187,1767814761686,2711.7151947021484,1980,1,0.7375,64252.45762634277,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,14.570884704589844,60.15596008300781,29.7545166015625,51.62907028198242,20.489593505859375,10.727333068847656,43.57597732543945,0,41.4985466003418,15.022666931152344,59.26150894165039,6.359100341796875,7879061504,10733051904,4818210816,1382912000
199,1767814761874,2711.8450927734375,1980,1,0.7125,64253.29261779785,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,17.84137725830078,8.935798645019531,14.011016845703125,59.49546432495117,43.49592971801758,7.948295593261719,25.35802459716797,0.7916336059570313,37.064002990722656,9.676437377929688,64.5548324584961,4.072135925292969,7879061504,10733051904,4843991040,1596747776
200,1767814762074,2711.98095703125,1980,1,0.7125,64254.20780944824,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,30.874267578125,5.646080017089844,9.946342468261719,62.41450500488281,44.343101501464844,3.4829788208007813,27.952537536621094,0,92.71871185302734,2.4309005737304688,63.324092864990234,2.6729583740234375,7879061504,10733051904,4859670528,1601622016
200,1767814762274,7178.149063110352,1980,1,0.7125,64255.17770385742,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,37.349891662597656,22.2293701171875,11.906806945800781,68.59827423095703,65.30462646484375,2.420745849609375,35.21612548828125,0.2668304443359375,81.43548583984375,2.1105270385742188,64.2071762084961,1.0614471435546875,7879061504,10733051904,4874264576,1610366976
199,1767814762475,2712.2490844726563,1980,1,0.70625,64256.13807678223,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,31.644866943359375,21.26880645751953,12.615806579589844,65.74472045898438,57.327274322509766,2.2322616577148438,40.650856018066406,0.6745223999023438,75.43861389160156,2.6358795166015625,65.59114074707031,1.3475494384765625,7879061504,10733051904,4879437824,1611444224
200,1767814762675,1902.6420135498047,1980,1,0.7125,64257.19242858887,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,49.956077575683594,26.362640380859375,20.974693298339844,75.28890991210938,51.88938522338867,17.73072052001953,52.80232238769531,1.799346923828125,72.8170166015625,4.819572448730469,70.88365936279297,4.9228515625,7879061504,10733051904,4901654528,1626013696
200,1767814762875,2712.513427734375,1980,1,0.7125,64258.30464172363,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,45.72016525268555,45.69275665283203,17.266738891601563,70.23936462402344,56.21958923339844,35.54853820800781,59.1205940246582,1.8560256958007813,80.09994506835938,15.248908996582031,68.7635498046875,8.434127807617188,7879061504,10733051904,4916486144,1628303360
200,1767814763076,5496.35498046875,1980,1,0.7125,64259.3914642334,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,51.17329025268555,21.191436767578125,23.701126098632813,65.39994812011719,44.73025131225586,26.01940155029297,61.923763275146484,1.0599746704101563,76.32278442382813,2.9110336303710938,70.00138854980469,8.042709350585938,7879061504,10733051904,4916523008,1631825920
199,1767814763276,2712.782974243164,1980,1,0.70625,64260.392150878906,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,30.872650146484375,14.038215637207031,18.504119873046875,72.80721282958984,43.85893630981445,13.240074157714844,38.42359161376953,0,82.03526306152344,2.0819778442382813,65.77975463867188,2.2424850463867188,7879061504,10733051904,4918161408,1627238400
