Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767826953562,11663.194900512695,1980,1,0.7125,46347.91848754883,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,33.14082336425781,39.929908752441406,0,10.182144165039063,63.22523498535156,0,26.50377655029297,0,0,0,4.8116912841796875,0,7879061504,13985492992,6750494720,12028780544
199,1767826953563,11663.19660949707,1980,1,0.7125,46347.9324798584,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,100,6.7841339111328125,0,0,89.8661117553711,0,24.9166259765625,0,4.0465850830078125,0.711761474609375,100,0,7879061504,13985492992,6750498816,12028780544
200,1767826953763,12472.992279052734,1980,1,0.7125,46348.73384094238,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,29.581565856933594,24.150047302246094,8.599433898925781,6.51934814453125,39.16579055786133,6.4334564208984375,33.81614685058594,4.286430358886719,11.106178283691406,4.42547607421875,39.942989349365234,7.479866027832031,7879061504,13985492992,6785282048,12066942976
200,1767826953963,4441.0587158203125,1980,1,0.7125,46349.720626831055,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,37.99814987182617,19.20258331298828,24.983375549316406,11.722900390625,84.5472183227539,12.441604614257813,24.163604736328125,31.837806701660156,35.73920440673828,13.883430480957031,51.194637298583984,15.248153686523438,7879061504,13985492992,6788485120,12073394176
200,1767826954164,11663.469451904297,1980,1,0.7125,46350.74447631836,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,55.12421798706055,29.412513732910156,48.70176696777344,27.802078247070313,40.727081298828125,24.325363159179688,42.40974044799805,27.0235595703125,40.31440353393555,27.655120849609375,42.32889938354492,26.27259063720703,7879061504,13985492992,6789783552,12074999808
199,1767826954365,11663.59294128418,1980,1,0.7375,46352.02340698242,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,61.00939178466797,61.458248138427734,56.976768493652344,49.83470153808594,65.39471435546875,40.78350830078125,53.091583251953125,43.24201202392578,54.39069366455078,42.84319305419922,56.03976821899414,45.437442779541016,7879061504,13985492992,6813249536,12107976704
199,1767826954565,11663.694686889648,1980,1,0.7125,46353.182388305664,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,59.29136276245117,46.81359100341797,44.28669738769531,34.23121643066406,51.68008041381836,38.044307708740234,45.838768005371094,37.040157318115234,43.368343353271484,37.16056823730469,50.017051696777344,30.39129638671875,7879061504,13985492992,6816800768,12108394496
199,1767826954765,7313.086639404297,1980,1,0.7375,46354.84297180176,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,94.84369659423828,91.21937561035156,88.9793472290039,87.13044738769531,90.56170654296875,87.35081481933594,89.27912139892578,86.8793716430664,90.37637329101563,85.73401641845703,89.61199188232422,87.4555892944336,7879061504,13985492992,6821961728,12112498688
199,1767826954965,12473.750289916992,1980,1,0.7125,46356.434631347656,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,89.06102752685547,84.8104248046875,78.14669799804688,100,85.9696273803711,82.71700286865234,84.17460632324219,83.58888244628906,87.29414367675781,83.68973541259766,84.6976318359375,79.84855651855469,7879061504,13985492992,6822821888,12100714496
199,1767826955166,11664.168716430664,1980,1,0.7125,46357.99848937988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,86.51564025878906,83.79249572753906,79.75936889648438,74.59387969970703,83.31758117675781,77.9742202758789,82.91486358642578,74.37063598632813,84.32160186767578,75.68242645263672,82.66986083984375,73.45765686035156,7879061504,13985492992,6833725440,12116254720
200,1767826955366,8803.2705078125,1980,1,0.7125,46359.48258972168,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,78.404541015625,79.35221862792969,70.55070495605469,67.16448211669922,76.9109878540039,62.990665435791016,71.85899353027344,66.63095092773438,81.16851043701172,60.95579528808594,76.72845458984375,60.04597854614258,7879061504,13985492992,6839771136,12112777216
200,1767826955566,5775.600677490234,1980,1,0.7125,46360.897689819336,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,78.85235595703125,81.79534149169922,71.94415283203125,55.26245880126953,77.01785278320313,58.79024124145508,67.19000244140625,64.74950408935547,75.22271728515625,61.82576370239258,71.56131744384766,58.750160217285156,7879061504,13985492992,6847836160,12118396928
200,1767826955767,11664.547836303711,1980,1,0.7125,46362.24523925781,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,78.9908447265625,88.88815307617188,59.681739807128906,62.308658599853516,67.6677474975586,58.077022552490234,73.94854736328125,48.302669525146484,65.87884521484375,51.06244659423828,62.65521240234375,55.97758865356445,7879061504,13985492992,6849937408,12124430336
199,1767826955968,7313.8912353515625,1980,1,0.7125,46363.642166137695,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,92.23194885253906,90.97431182861328,63.20674133300781,60.00025939941406,65.39639282226563,56.567108154296875,100,55.91712951660156,71.7871322631836,55.603179931640625,69.78871154785156,56.191680908203125,7879061504,13985492992,6835220480,12117823488
199,1767826956168,7314.017791748047,1980,1,0.7375,46365.025466918945,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,76.4836654663086,67.151123046875,55.956146240234375,42.677520751953125,64.8924560546875,64.45902252197266,48.92555618286133,44.84291458129883,50.199676513671875,55.91603088378906,49.721046447753906,39.95421600341797,7879061504,13985492992,6843117568,12114997248
199,1767826956368,8803.881958007813,1980,1,0.7125,46366.38458251953,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,76.71611022949219,85.74364471435547,65.65061950683594,49.92323303222656,59.1296501159668,43.973453521728516,51.72195816040039,42.91419219970703,63.75790023803711,38.93498611450195,51.10897445678711,50.160953521728516,7879061504,13985492992,6855139328,12120502272
200,1767826956568,11665.001434326172,1980,1,0.7125,46367.556716918945,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,73.68708801269531,74.99312591552734,73.00660705566406,18.117042541503906,46.370758056640625,28.699478149414063,50.35340881347656,22.356643676757813,33.84296417236328,38.82763671875,60.43024826049805,29.067481994628906,7879061504,13985492992,6851575808,12132052992
