Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767828856900,6562.326324462891,1980,1,0.7125,54462.84864807129,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,28.432159423828125,48.00797653198242,0,0,6.055633544921875,0,0,0.14703369140625,11.550315856933594,0,59.79092788696289,0,7879061504,13985492992,6684176384,13260468224
199,1767828856901,5070.145904541016,1980,1,0.7125,54462.86387634277,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,38.633968353271484,84.36888885498047,16.568878173828125,0,87.5332260131836,0,11.51898193359375,0,4.864349365234375,1.20355224609375,87.13705444335938,0,7879061504,13985492992,6684672000,13260468224
200,1767828857101,6562.364730834961,1237.5,2,0.7125,54463.60275268555,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,31.51611328125,17.889419555664063,17.451087951660156,3.493927001953125,27.690719604492188,8.56103515625,19.924468994140625,11.874282836914063,12.705802917480469,4.527671813964844,22.19452667236328,7.4299774169921875,7879061504,13985492992,6734336000,13302276096
199,1767828857301,6562.433364868164,1980,1,0.7125,54464.50492858887,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,25.600791931152344,22.52025604248047,23.98999786376953,36.61308288574219,44.36788558959961,14.954269409179688,28.575889587402344,19.45232391357422,24.723045349121094,13.634323120117188,22.90898895263672,27.345924377441406,7879061504,13985492992,6741315584,13306286080
199,1767828857501,6562.511749267578,1237.5,2,0.7125,54465.49522399902,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,42.93231201171875,28.841468811035156,34.02937316894531,29.339279174804688,45.114097595214844,22.763442993164063,34.598785400390625,18.873458862304688,38.823394775390625,21.064453125,41.15770721435547,18.77942657470703,7879061504,13985492992,6741729280,13306900480
199,1767828857702,5070.482070922852,1980,1,0.7375,54466.936614990234,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,71.27678680419922,61.62974548339844,64.30186462402344,62.3380012512207,75.46940612792969,63.540897369384766,70.31779479980469,63.39818572998047,68.693359375,70.38764953613281,69.37198638916016,63.2086067199707,7879061504,13985492992,6764081152,13327708160
199,1767828857902,5070.58332824707,1980,1,0.7125,54468.2038269043,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,56.48966598510742,49.32939529418945,45.50168991088867,47.36600875854492,58.169654846191406,43.13507080078125,59.00135803222656,48.42759704589844,58.75212478637695,45.607608795166016,53.14979553222656,50.846065521240234,7879061504,13985492992,6765133824,13339615232
199,1767828858102,12218.429153442383,1980,1,0.7125,54469.82699584961,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,90.70426940917969,82.09404754638672,87.67800903320313,80.43328857421875,92.0742416381836,81.99197387695313,87.79878234863281,76.85962677001953,87.2904281616211,82.45539855957031,85.74711608886719,83.6639404296875,7879061504,13985492992,6772953088,13345370112
199,1767828858302,6563.087615966797,1980,1,0.7125,54471.43264770508,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,89.35482025146484,87.131591796875,87.03120422363281,83.36524200439453,87.92121124267578,86.40364837646484,89.47511291503906,88.3290023803711,89.20409393310547,85.24720764160156,87.14227294921875,84.23116302490234,7879061504,13985492992,6768504832,13350043648
199,1767828858503,5071.050872802734,1980,1,0.7125,54472.96257019043,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,85.30145263671875,74.93566131591797,79.1333999633789,71.37409973144531,81.19625854492188,80.9337387084961,81.10919189453125,78.15210723876953,83.91683197021484,76.91742706298828,81.82444763183594,75.32382202148438,7879061504,13985492992,6760693760,13347418112
199,1767828858704,6563.365814208984,1980,1,0.7125,54474.425857543945,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,75.2093734741211,66.18928527832031,73.62538146972656,62.6314811706543,74.42107391357422,64.59700775146484,79.32413482666016,65.03316497802734,72.48735046386719,69.26922607421875,77.32861328125,63.22300720214844,7879061504,13985492992,6752780288,13336727552
200,1767828858904,6563.497970581055,1980,1,0.7125,54475.864196777344,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,79.88386535644531,69.8893814086914,70.7212142944336,66.91169738769531,74.56260681152344,67.54949951171875,76.15899658203125,60.59886169433594,77.0390625,70.49385070800781,85.9847412109375,66.75479888916016,7879061504,13985492992,6740254720,13349539840
