Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767815263159,3057.5565795898438,1980,1,0.7125,1270.2434997558594,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,25.725341796875,21.186019897460938,22.853431701660156,22.318099975585938,33.7637939453125,0,46.85742950439453,66.47041320800781,1.0911331176757813,0,51.81073760986328,0.44944000244140625,7879061504,10733051904,5110239232,1709068288
187,1767815263171,2229.039779663086,1980,1,0.70625,1270.310562133789,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,84.59312438964844,55.84048843383789,36.4691047668457,17.4083251953125,37.329612731933594,1.8259201049804688,47.1894645690918,12.248016357421875,10.221878051757813,2.3703384399414063,66.46142578125,23.826828002929688,7879061504,10733051904,5110353920,1709969408
199,1767815263359,3057.6773681640625,1980,1,0.70625,1271.0743865966797,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,36.785064697265625,31.045852661132813,22.922470092773438,21.686729431152344,2.5585403442382813,0.46678924560546875,43.25465774536133,40.60182571411133,6.418182373046875,0.5171279907226563,52.554649353027344,14.672195434570313,7879061504,10733051904,5127471104,1922588672
200,1767815263559,2229.252471923828,1980,1,0.7125,1271.848861694336,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,21.06108856201172,18.69579315185547,69.91126251220703,80.25555419921875,2.8191070556640625,0,23.177825927734375,14.523483276367188,5.175361633300781,0,51.48632049560547,6.288200378417969,7879061504,10733051904,5151985664,1927950336
199,1767815263760,3057.9129028320313,1980,1,0.70625,1272.6445922851563,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,35.92694091796875,26.316978454589844,58.7100830078125,52.66337966918945,7.0461883544921875,0.03582000732421875,41.36545944213867,32.54328918457031,3.648193359375,0.04946136474609375,57.40938186645508,16.214088439941406,7879061504,10733051904,5157429248,1932111872
199,1767815263960,2229.500244140625,1980,1,0.7125,1273.5522766113281,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,52.199974060058594,41.386497497558594,53.10233688354492,45.661582946777344,2.4833984375,0.4331512451171875,65.64466857910156,44.43783950805664,4.9161529541015625,0.7553787231445313,56.18824005126953,26.292137145996094,7879061504,10733051904,5162729472,1940754432
199,1767815264160,3058.166305541992,1980,1,0.70625,1274.4010620117188,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,41.86753463745117,33.708229064941406,60.35945129394531,64.5135498046875,2.6395187377929688,0.2532958984375,36.73273849487305,32.47688293457031,6.1988067626953125,0.19002532958984375,57.94559097290039,12.765762329101563,7879061504,10733051904,5167325184,1942409216
200,1767815264360,5683.343460083008,1980,1,0.7375,1275.1900482177734,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,48.2733154296875,39.04563903808594,64.5103759765625,61.02049255371094,7.21246337890625,0.289947509765625,29.52611541748047,18.578277587890625,3.5325851440429688,0.2637786865234375,52.147945404052734,6.450660705566406,7879061504,10733051904,5172736000,1943683072
199,1767815264561,3058.432144165039,1980,1,0.7125,1276.2005004882813,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,64.37305450439453,59.31258010864258,69.8261947631836,50.299766540527344,3.4950180053710938,1.0787734985351563,76.85032653808594,63.91753005981445,16.745132446289063,1.170745849609375,69.05165100097656,49.830257415771484,7879061504,10733051904,5197336576,1953181696
199,1767815264761,3058.5723266601563,1980,1,0.7125,1277.173355102539,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,53.651275634765625,51.736148834228516,59.01365280151367,44.83519744873047,7.542839050292969,2.0298004150390625,57.73606872558594,48.523738861083984,9.656570434570313,1.1343231201171875,70.40299987792969,39.389739990234375,7879061504,10733051904,5197479936,1950285824
