Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767815093540,2944.892135620117,1980,1,0.70625,569.6048278808594,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,27.230003356933594,23.488067626953125,72.23584747314453,66.04459381103516,10.401756286621094,0.8535079956054688,7.990455627441406,5.947456359863281,7.403076171875,0.8601608276367188,52.59236145019531,7.4724578857421875,7879061504,10733051904,5675651072,1740689408
188,1767815093552,2944.9000701904297,1980,1,0.70625,569.666748046875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,20.497055053710938,8.442276000976563,48.813106536865234,35.01354217529297,1.7276229858398438,0.4767608642578125,74.15209197998047,64.48324584960938,12.1326904296875,1.1572265625,51.23335266113281,12.628036499023438,7879061504,10733051904,5675765760,1742520320
199,1767815093741,2122.095413208008,1980,1,0.70625,570.4176330566406,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,38.17356872558594,27.568458557128906,22.55242156982422,19.38812255859375,2.70294189453125,0,45.69937515258789,43.92134094238281,6.045646667480469,0.3262786865234375,51.06694412231445,9.57928466796875,7879061504,10733051904,5697507328,1955729408
199,1767815093941,2945.1297760009766,1980,1,0.7125,571.1779022216797,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,24.378250122070313,27.50513458251953,56.868125915527344,59.15931701660156,6.843101501464844,0,28.572097778320313,19.238807678222656,4.3934478759765625,0,54.76567077636719,13.340354919433594,7879061504,10733051904,5708009472,1959145472
200,1767815094141,7745.963562011719,1980,1,0.7125,571.9519958496094,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,39.012535095214844,29.289085388183594,54.276126861572266,49.792991638183594,0.3830413818359375,0.42087554931640625,40.796749114990234,34.919898986816406,3.4474945068359375,0.123443603515625,56.33800506591797,11.617050170898438,7879061504,10733051904,5717270528,1963368448
200,1767815094342,2945.381622314453,1980,1,0.7125,572.8509521484375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,49.6219367980957,46.2445182800293,59.05471420288086,50.36436462402344,4.070732116699219,0,53.76716995239258,41.926658630371094,9.514297485351563,1.975189208984375,63.32431411743164,25.833206176757813,7879061504,10733051904,5732147200,1971458048
199,1767815094542,7746.205459594727,1980,1,0.7125,573.8006286621094,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,59.5654411315918,69.95137023925781,61.246700286865234,50.05706024169922,2.6657180786132813,0.3076324462890625,51.08396530151367,36.04708480834961,11.6175537109375,0.76531982421875,59.3201789855957,32.839935302734375,7879061504,10733051904,5743370240,1974099968
199,1767815094742,5624.3277587890625,1980,1,0.70625,574.5684356689453,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,44.02934265136719,46.2534294128418,37.60832214355469,40.41061782836914,0.03008270263671875,0,29.200538635253906,20.550025939941406,4.607452392578125,0,57.983802795410156,16.041183471679688,7879061504,10733051904,5744668672,1971724288
199,1767815094943,2945.7661895751953,1980,1,0.7125,575.5745239257813,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,68.61637878417969,68.70958709716797,65.13772583007813,54.82248306274414,0.7727737426757813,0,68.67756652832031,67.00959014892578,8.495872497558594,0,59.580989837646484,31.80657958984375,7879061504,10733051904,5751717888,1976877056
200,1767815095143,2945.8960571289063,1980,1,0.7125,576.5720977783203,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,70.93220520019531,73.07225036621094,65.33833312988281,52.7980842590332,6.8892059326171875,2.0774154663085938,63.51311492919922,56.095184326171875,11.147781372070313,0.603179931640625,61.42033004760742,28.734939575195313,7879061504,10733051904,5760806912,1977491456
199,1767815095343,2946.0144653320313,1980,1,0.7125,577.4304962158203,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,64.38105010986328,53.3521842956543,50.33363342285156,53.0599365234375,2.8566665649414063,0.04093170166015625,52.766239166259766,35.438697814941406,8.333793640136719,0.1497802734375,51.502017974853516,7.9583740234375,7879061504,10733051904,5762174976,1981272064
199,1767815095544,2946.1411743164063,1980,1,0.7125,578.361083984375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,71.80741119384766,72.5616683959961,58.88186264038086,48.98628234863281,1.7371139526367188,0.3650360107421875,49.015533447265625,43.30332946777344,11.680366516113281,1.4985275268554688,60.8288688659668,29.49828338623047,7879061504,10733051904,5764476928,1981878272
200,1767815095744,2123.3433990478516,1980,1,0.7125,579.1499633789063,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,34.11344909667969,29.718360900878906,50.58171081542969,60.49559783935547,0.2069244384765625,0,23.672889709472656,17.47496795654297,5.859733581542969,0,54.12986755371094,6.877288818359375,7879061504,10733051904,5766475776,1984036864
199,1767815095944,2946.3704528808594,1980,1,0.7125,579.9140167236328,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,19.42852783203125,18.293914794921875,47.27281188964844,53.50602340698242,1.3967361450195313,0.37619781494140625,47.14593505859375,48.709129333496094,4.609619140625,0.384613037109375,50.15376663208008,4.25811767578125,7879061504,10733051904,5768519680,1983864832
199,1767815096144,2123.5745849609375,1980,1,0.7125,580.7279205322266,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,33.28272247314453,36.873836517333984,59.67652130126953,58.42683410644531,5.905059814453125,0,41.99272918701172,31.70783233642578,7.088066101074219,0,54.88397979736328,11.33148193359375,7879061504,10733051904,5775392768,1987088384
200,1767815096345,2946.609176635742,1980,1,0.70625,581.6077270507813,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,54.88633728027344,57.078590393066406,68.12400817871094,59.91755294799805,2.7463912963867188,0.134521484375,40.22615051269531,30.59467315673828,8.536758422851563,0.01520538330078125,56.64703369140625,24.74615478515625,7879061504,10733051904,5787439104,1990176768
199,1767815096545,2946.742706298828,1980,1,0.7125,582.5946350097656,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,61.384891510009766,65.572509765625,56.950260162353516,45.498050689697266,10.020301818847656,0.12631988525390625,57.92128372192383,43.56543731689453,7.6811065673828125,2.1528549194335938,63.96583938598633,31.659507751464844,7879061504,10733051904,5791498240,1987129344
199,1767815096745,2946.8736877441406,1980,1,0.7125,583.4459838867188,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,48.68052673339844,45.25326156616211,57.09983444213867,51.76448440551758,0.062469482421875,0,37.27419662475586,33.183509826660156,4.736000061035156,0,61.0679931640625,29.799095153808594,7879061504,10733051904,5791297536,1988829184
