Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767823913261,5199.593460083008,1880,1,0.70625,34322.10585021973,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,76.09722900390625,66.56982421875,65.03367614746094,61.35740280151367,48.93437576293945,48.63645935058594,62.53132629394531,32.46620178222656,60.882808685302734,58.81883239746094,59.49302673339844,52.65869903564453,7879061504,11813789696,6527705088,10434408448
198,1767823913262,6594.987350463867,1880,1,0.70625,34322.14344787598,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,93.50218963623047,82.39520263671875,91.73638153076172,86.36016082763672,85.86656951904297,85.11343383789063,82.84707641601563,72.9566879272461,73.3830795288086,97.2006607055664,96.17176055908203,73.88362121582031,7879061504,11813789696,6527234048,10433761280
200,1767823913462,7908.798416137695,1880,1,0.70625,34323.04685974121,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,48.96670913696289,21.086151123046875,29.059051513671875,21.840011596679688,35.05425262451172,23.49932861328125,28.264366149902344,15.121536254882813,38.2244987487793,16.880531311035156,38.96354293823242,4.704322814941406,7879061504,11813789696,6561431552,10473287680
199,1767823913663,11162.846725463867,1880,1,0.70625,34323.96504211426,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,61.843563079833984,44.58951950073242,0,0,64.77496337890625,46.464332580566406,71.1680908203125,49.29635238647461,17.499732971191406,12.665611267089844,0,0,7879061504,11813789696,6577881088,10480349184
199,1767823913863,5199.757614135742,1880,1,0.70625,34325.098541259766,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,71.76181030273438,60.551658630371094,0,0,72.0496597290039,61.53771209716797,73.47039794921875,58.187191009521484,77.99451446533203,65.49368286132813,48.120880126953125,38.31144332885742,7879061504,11813789696,6579634176,10480570368
200,1767823914063,5199.8941650390625,1880,1,0.70625,34326.45037841797,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,70.4278793334961,64.38211059570313,29.2919921875,22.417449951171875,68.47583770751953,49.75213623046875,70.26856231689453,52.3829231262207,80.37867736816406,57.5566291809082,67.47212982177734,53.8109130859375,7879061504,11813789696,6582214656,10489847808
201,1767823914264,5200.006500244141,1880,1,0.70625,34327.6125793457,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,64.72868347167969,49.183204650878906,62.37730407714844,59.9087028503418,64.34803771972656,54.0908088684082,62.320743560791016,47.95328140258789,66.32696533203125,54.33395004272461,66.538330078125,50.334712982177734,7879061504,11813789696,6583566336,10492342272
198,1767823914467,5200.082626342773,1880,1,0.7375,34328.861328125,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,80.01387023925781,75.0755844116211,7.1530303955078125,9.417915344238281,85.78849029541016,79.86460876464844,84.71592712402344,85.15829467773438,84.98887634277344,77.0129623413086,51.45990753173828,42.7098388671875,7879061504,11813789696,6589673472,10497093632
199,1767823914666,11163.467269897461,1880,1,0.7375,34330.33006286621,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,94.65072631835938,91.275146484375,91.84300994873047,89.50474548339844,94.11156463623047,92.77105712890625,93.77787017822266,93.20429992675781,93.35795593261719,93.17240142822266,91.38543701171875,90.86170959472656,7879061504,11813789696,6603210752,10494808064
199,1767823914866,7909.685760498047,1880,1,0.70625,34331.85055541992,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,89.34492492675781,84.21906280517578,84.67617797851563,82.29747772216797,86.91575622558594,84.0429916381836,88.34876251220703,83.7685775756836,87.29100036621094,84.61587524414063,85.53291320800781,84.29039764404297,7879061504,11813789696,6597263360,10483134464
