Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767739964853,373.8732452392578,1980,1,0.7125,4641.56526184082,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,33.60363006591797,6.683143615722656,9.569229125976563,5.561798095703125,8.264060974121094,2.1323928833007813,3.5744171142578125,51.97410202026367,9.113746643066406,2.4489898681640625,98.7009506225586,18.985275268554688,7879061504,10733051904,6727823360,6664445952
187,1767739964866,373.88221740722656,1980,1,0.70625,4641.6343994140625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,30.828414916992188,5.6236572265625,14.573143005371094,6.644676208496094,1.73175048828125,1.5353775024414063,0.2515869140625,3.68084716796875,0.5115585327148438,0.25927734375,71.52461242675781,19.303665161132813,7879061504,10733051904,6727700480,6665478144
199,1767739965054,373.9626922607422,1980,1,0.70625,4642.509994506836,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,17.864654541015625,7.042938232421875,17.844932556152344,9.4947509765625,8.101081848144531,14.797760009765625,8.310638427734375,24.752235412597656,4.762901306152344,0.7107009887695313,44.0509033203125,19.615005493164063,7879061504,10733051904,6754697216,6881517568
199,1767739965254,312.87840270996094,1980,1,0.70625,4643.396026611328,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,44.14042663574219,22.95154571533203,12.062583923339844,3.77142333984375,12.262275695800781,9.733711242675781,28.33179473876953,23.461212158203125,3.9460906982421875,1.7492294311523438,35.86360168457031,30.05590057373047,7879061504,10733051904,6764576768,6884765696
200,1767739965454,364.4119873046875,1980,1,0.70625,4644.306045532227,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,15.634918212890625,13.483329772949219,23.571495056152344,18.226821899414063,16.31317901611328,3.2392959594726563,42.02937316894531,49.657371520996094,4.123634338378906,4.121833801269531,42.13787841796875,27.350074768066406,7879061504,10733051904,6779035648,6890680320
199,1767739965655,364.44664001464844,1980,1,0.70625,4645.366149902344,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,27.80608367919922,13.704940795898438,31.050193786621094,26.568992614746094,18.255859375,13.091812133789063,28.713897705078125,50.29301452636719,5.450248718261719,1.7545013427734375,64.27737426757813,58.184505462646484,7879061504,10733051904,6784184320,6895665152
200,1767739965855,413.1915283203125,1980,1,0.70625,4646.301971435547,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,37.26003646850586,24.96771240234375,21.50323486328125,11.170394897460938,16.411094665527344,8.135284423828125,28.96923065185547,35.14753723144531,5.138236999511719,2.7209548950195313,50.674583435058594,44.008033752441406,7879061504,10733051904,6787158016,6896615424
200,1767739966056,364.51109313964844,1237.5,2,0.70625,4647.373519897461,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,37.696876525878906,17.546348571777344,50.92784118652344,50.9481315612793,20.16773223876953,8.537132263183594,31.064910888671875,44.9764289855957,8.187431335449219,1.854736328125,59.53802490234375,51.173160552978516,7879061504,10733051904,6812348416,6900408320
200,1767739966256,364.54527282714844,1980,1,0.70625,4648.539764404297,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,33.83868408203125,23.569908142089844,56.74784851074219,43.00922775268555,19.11054229736328,14.282722473144531,31.85234832763672,43.46518325805664,9.635978698730469,1.9475021362304688,76.87092590332031,65.54988098144531,7879061504,10733051904,6817263616,6902091776
199,1767739966456,313.3652801513672,1980,1,0.70625,4649.538909912109,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,30.438735961914063,12.798973083496094,35.702789306640625,23.345230102539063,30.55377960205078,13.45635986328125,19.005958557128906,32.320167541503906,6.743736267089844,4.760368347167969,70.6427993774414,58.166847229003906,7879061504,10733051904,6821871616,6903828480
