Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767815730098,3373.147476196289,1980,1,0.7125,3202.97216796875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,73.34635162353516,63.662109375,24.681732177734375,22.44440460205078,0.506195068359375,0,20.814834594726563,6.377464294433594,6.3078460693359375,0.9951248168945313,53.81349563598633,1.7871322631835938,7879061504,10733051904,4855308288,1664999424
188,1767815730110,3373.1558990478516,1980,1,0.70625,3203.0347595214844,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,49.47465133666992,66.65149688720703,19.86676025390625,4.8289794921875,1.5364227294921875,0,29.680084228515625,22.704978942871094,1.1260299682617188,0,56.834251403808594,29.61652374267578,7879061504,10733051904,4855418880,1666031616
200,1767815730299,7982.194931030273,1980,1,0.7375,3203.866714477539,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,44.7507209777832,36.7100715637207,22.303558349609375,20.125137329101563,5.228507995605469,2.9398193359375,48.19679641723633,49.235774993896484,10.358306884765625,2.5166702270507813,54.693275451660156,17.354812622070313,7879061504,10733051904,4863750144,1861144576
200,1767815730499,7982.259521484375,1400,2,0.70625,3204.6588287353516,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,35.93254089355469,23.484603881835938,64.28500366210938,59.341651916503906,6.559913635253906,1.7881317138671875,29.79730224609375,24.507354736328125,2.6473388671875,1.4963912963867188,50.16845703125,4.050689697265625,7879061504,10733051904,4895313920,1885683712
199,1767815730700,2519.2037658691406,1980,1,0.7125,3205.4647369384766,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,27.812301635742188,30.48186492919922,66.1775894165039,71.85171508789063,3.6644210815429688,0.4016876220703125,38.188720703125,35.662620544433594,3.8772811889648438,0.41295623779296875,51.61581039428711,4.44970703125,7879061504,10733051904,4908572672,1887801344
199,1767815730900,3373.6180572509766,1980,1,0.7125,3206.3278045654297,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,41.28656768798828,28.16680908203125,62.657344818115234,74.8435287475586,1.3213958740234375,0.3722381591796875,57.80888748168945,53.05095672607422,5.941993713378906,0.22431182861328125,49.500267028808594,12.619125366210938,7879061504,10733051904,4910870528,1897238528
199,1767815731101,2519.4835815429688,1980,1,0.70625,3207.260528564453,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,47.68079376220703,52.19370651245117,57.339839935302734,43.793827056884766,7.335136413574219,0.47360992431640625,57.12141418457031,43.473358154296875,5.5301513671875,2.2266998291015625,64.40789794921875,26.68017578125,7879061504,10733051904,4916043776,1898352640
200,1767815731301,3373.8710327148438,1980,1,0.7375,3208.0321197509766,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,27.931472778320313,24.924903869628906,56.119667053222656,66.78377532958984,1.0716552734375,0.5915679931640625,22.18151092529297,21.90325927734375,5.848876953125,0.5279617309570313,54.51523971557617,15.193824768066406,7879061504,10733051904,4920958976,1900462080
199,1767815731501,3374.0191040039063,1980,1,0.7125,3209.0357818603516,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,72.655029296875,66.06961059570313,60.80148696899414,43.96409606933594,7.2784576416015625,0.27518463134765625,64.24432373046875,53.900230407714844,13.730155944824219,0.9825973510742188,71.91700744628906,49.45731735229492,7879061504,10733051904,4947783680,1908969472
199,1767815731701,2519.9022369384766,1980,1,0.7125,3209.984893798828,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,54.700408935546875,50.54563903808594,69.18986511230469,70.13871765136719,2.4791946411132813,0.30965423583984375,64.45967102050781,46.00031280517578,12.136558532714844,0.2490386962890625,59.25029373168945,26.677711486816406,7879061504,10733051904,4951674880,1912631296
199,1767815731901,3374.2747955322266,1980,1,0.7125,3210.8713989257813,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,49.551971435546875,40.45820236206055,65.66584014892578,59.17622375488281,1.2504653930664063,0,43.60856246948242,39.238529205322266,5.5670623779296875,0.06240081787109375,56.72871780395508,23.582931518554688,7879061504,10733051904,4949680128,1908080640
200,1767815732101,3374.4053649902344,1980,1,0.7125,3211.82568359375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,62.6227912902832,55.20833206176758,65.26548767089844,63.6068229675293,1.3276290893554688,1.6781997680664063,55.27216339111328,54.69023132324219,11.885658264160156,0.04288482666015625,62.52621841430664,23.282638549804688,7879061504,10733051904,4955451392,1907179520
200,1767815732302,3374.529006958008,1980,1,0.70625,3212.6564178466797,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,26.788177490234375,17.33356475830078,53.89826965332031,60.68357467651367,1.0631256103515625,0.03682708740234375,27.722946166992188,21.627761840820313,7.1598663330078125,0.3525390625,60.4140510559082,17.193405151367188,7879061504,10733051904,4957564928,1909391360
199,1767815732502,2520.429885864258,1980,1,0.70625,3213.4259185791016,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,27.974510192871094,28.89654541015625,52.72311019897461,62.68316650390625,1.0323944091796875,0,29.35753631591797,21.36766815185547,2.790771484375,0.49541473388671875,51.6732063293457,6.897186279296875,7879061504,10733051904,4961583104,1910444032
199,1767815732702,7983.206512451172,1980,1,0.7125,3214.2473754882813,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,33.543922424316406,29.094253540039063,55.97629928588867,65.62063598632813,6.335174560546875,0.4626312255859375,46.416324615478516,31.977867126464844,5.847541809082031,0.46954345703125,58.24482345581055,14.022567749023438,7879061504,10733051904,4968189952,1914073088
199,1767815732902,7983.329803466797,1400,2,0.7125,3215.142837524414,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,57.94448471069336,61.33224105834961,57.12564468383789,59.513526916503906,0.574981689453125,0.03421783447265625,54.8441162109375,39.32339096069336,5.607124328613281,0.009521484375,56.87227249145508,10.948799133300781,7879061504,10733051904,4972695552,1916932096
199,1767815733103,3375.0130615234375,1980,1,0.70625,3216.0817108154297,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,59.49790954589844,61.674625396728516,67.68418884277344,58.81803894042969,7.937904357910156,0.6359024047851563,56.15309524536133,42.6843376159668,4.9453125,2.2722396850585938,56.8011589050293,22.393287658691406,7879061504,10733051904,4970541056,1914368000
