Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767822464228,5006.566452026367,1880,1,0.70625,28395.965927124023,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,53.062652587890625,21.973220825195313,39.489471435546875,15.3897705078125,36.66842269897461,9.234642028808594,18.429946899414063,17.7271728515625,64.15321350097656,95.19596862792969,75.25630187988281,7.950538635253906,7879061504,11813789696,6655574016,9282023424
197,1767822464231,5006.57014465332,1880,1,0.70625,28396.008010864258,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,69.04947662353516,55.8984375,80.47959899902344,61.09157943725586,80.26475524902344,90.54904174804688,53.47873306274414,57.27430725097656,51.34982681274414,52.62586975097656,54.79166793823242,65.37109375,7879061504,11813789696,6656479232,9281826816
200,1767822464429,6255.097183227539,1880,1,0.70625,28396.93016052246,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,46.07563781738281,23.84973907470703,23.3433837890625,8.347991943359375,51.08384323120117,39.66153335571289,39.02188491821289,11.871879577636719,53.36506271362305,30.475051879882813,20.401283264160156,11.147979736328125,7879061504,11813789696,6670032896,9296035840
199,1767822464629,6255.2139892578125,1880,1,0.70625,28397.91859436035,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,52.36799240112305,51.55061721801758,0.32659149169921875,0.32489776611328125,63.56334686279297,60.973388671875,56.26023864746094,49.8262825012207,56.67188262939453,45.44783020019531,0.3455963134765625,0.3448486328125,7879061504,11813789696,6687686656,9320632320
199,1767822464830,7436.694564819336,1880,1,0.70625,28398.968307495117,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,62.12326431274414,49.16165542602539,0.18099212646484375,0.18129730224609375,58.382286071777344,62.98162841796875,76.36039733886719,56.18977355957031,66.50328063964844,67.24398803710938,0.1794891357421875,0.179443359375,7879061504,11813789696,6705881088,9329217536
200,1767822465030,9641.424377441406,1880,1,0.7375,28399.782836914063,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,62.49051284790039,36.62904357910156,0.0260772705078125,0.02613067626953125,64.8201904296875,49.66094970703125,28.01128387451172,25.183860778808594,3.737640380859375,0.7037811279296875,0.0262298583984375,0.026031494140625,7879061504,11813789696,6712717312,9331826688
199,1767822465230,6255.448959350586,1880,1,0.70625,28400.912200927734,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,84.31578063964844,79.9810562133789,0,0,80.47576141357422,85.22537231445313,82.42524719238281,75.41636657714844,64.52650451660156,61.42023468017578,22.28106689453125,20.887435913085938,7879061504,11813789696,6713540608,9332408320
199,1767822465431,6255.573196411133,1880,1,0.70625,28402.0486907959,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,64.86029052734375,55.65667724609375,0.24716949462890625,0.247314453125,65.99722290039063,48.25796127319336,61.131568908691406,51.040802001953125,69.33287811279297,55.88602828979492,64.66265106201172,47.44872283935547,7879061504,11813789696,6718398464,9333018624
200,1767822465631,6255.700057983398,1880,1,0.70625,28403.209594726563,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,66.18084716796875,55.366676330566406,4.609809875488281,4.656471252441406,66.86631774902344,56.132179260253906,60.99659729003906,49.25140380859375,73.14302825927734,53.483455657958984,62.543601989746094,48.00571823120117,7879061504,11813789696,6726991872,9337040896
201,1767822465832,3909.7897186279297,1880,1,0.70625,28404.695434570313,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,99.65950775146484,99.82048797607422,99.35761260986328,98.7004165649414,99.40856170654297,99.95169830322266,99.78872680664063,99.45849609375,99.60043334960938,99.77984619140625,99.12464141845703,99.38630676269531,7879061504,11813789696,6733475840,9337479168
