Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767740188514,447.65065002441406,1980,1,0.73125,5747.135406494141,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,8.9320068359375,14.329719543457031,11.975753784179688,2.1664505004882813,7.922447204589844,7.7466583251953125,13.56292724609375,9.635185241699219,9.204910278320313,1.3896102905273438,98.18346405029297,100,7879061504,10733051904,6587858944,6599528448
199,1767740188515,470.2490234375,1980,1,0.73125,5747.1522216796875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,29.133407592773438,26.9866943359375,32.76879119873047,0,0.395538330078125,3.13916015625,57.306724548339844,5.411720275878906,9.651206970214844,0,80.10427856445313,100,7879061504,10733051904,6587953152,6599528448
199,1767740188714,470.3649444580078,1980,1,0.70625,5748.669677734375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,64.24674224853516,49.057254791259766,74.12704467773438,49.804725646972656,66.72663116455078,51.5902214050293,61.895015716552734,48.12052536010742,60.64000701904297,40.537960052490234,69.7003173828125,63.76907730102539,7879061504,10733051904,6588198912,6601187328
200,1767740188914,447.89280700683594,1980,1,0.70625,5749.996871948242,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,50.267826080322266,32.483070373535156,66.93629455566406,52.088104248046875,59.5047607421875,35.84717559814453,57.584129333496094,35.86290740966797,44.162872314453125,22.19928741455078,65.04400634765625,49.634090423583984,7879061504,10733051904,6619049984,6803763200
199,1767740189115,447.9554138183594,1237.5,2,0.70625,5751.05549621582,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,27.513877868652344,11.566108703613281,87.01960754394531,78.83068084716797,28.643096923828125,19.836578369140625,15.614494323730469,7.761299133300781,5.907371520996094,3.1015243530273438,42.02879333496094,16.358230590820313,7879061504,10733051904,6615236608,6807883776
200,1767740189315,447.98455810546875,1980,1,0.70625,5752.159133911133,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,38.02280044555664,16.21326446533203,78.29092407226563,88.34477233886719,41.728004455566406,42.28654479980469,28.92420196533203,27.680625915527344,11.481483459472656,5.755859375,19.240936279296875,11.504356384277344,7879061504,10733051904,6632218624,6811566080
200,1767740189516,470.8177185058594,1980,1,0.70625,5753.294387817383,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,35.938987731933594,25.472488403320313,53.82291030883789,67.21607971191406,45.39933395385742,40.14927673339844,24.410171508789063,19.12450408935547,9.024810791015625,3.746124267578125,46.699466705322266,43.61642837524414,7879061504,10733051904,6638505984,6814941184
200,1767740189716,448.15264892578125,1980,1,0.70625,5754.400314331055,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,40.367347717285156,23.971481323242188,46.29716110229492,49.6340217590332,27.91216278076172,26.357200622558594,20.043960571289063,15.239830017089844,18.97132110595703,2.259674072265625,56.800113677978516,52.90373611450195,7879061504,10733051904,6643351552,6817488896
200,1767740189917,448.2860565185547,1980,1,0.70625,5755.682281494141,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,57.985923767089844,54.638031005859375,39.43104553222656,43.90797424316406,57.5761833190918,54.33502960205078,29.586090087890625,22.579551696777344,10.1568603515625,3.2403564453125,83.45346069335938,75.61978912353516,7879061504,10733051904,6663897088,6824210432
200,1767740190117,448.3701934814453,1237.5,2,0.70625,5756.833419799805,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,47.40211868286133,41.80389404296875,52.972984313964844,59.06647491455078,52.59191131591797,57.68859100341797,30.0225830078125,23.08447265625,10.064414978027344,2.8764877319335938,47.305091857910156,52.5890998840332,7879061504,10733051904,6664806400,6823849984
