Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767828753939,12190.524337768555,1980,1,0.7125,54062.35478210449,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,3.2492904663085938,1.6524658203125,6.197319030761719,0,47.98023223876953,0,12.680313110351563,10.21978759765625,68.49993896484375,64.66593933105469,14.862579345703125,28.740501403808594,7879061504,13985492992,6608900096,12928933888
199,1767828753940,12190.526016235352,1980,1,0.7125,54062.371673583984,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,25.9559326171875,25.33586883544922,80.27803039550781,23.055641174316406,87.6087646484375,25.722572326660156,40.96076202392578,48.001468658447266,86.52198791503906,57.385738372802734,73.9140625,64.21975708007813,7879061504,13985492992,6608945152,12928802816
200,1767828754139,12190.584014892578,1980,1,0.7125,54063.299072265625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,21.28704071044922,7.558860778808594,37.94842529296875,5.245384216308594,33.647804260253906,5.0467071533203125,10.482406616210938,4.470954895019531,56.60155487060547,47.61858367919922,43.91770553588867,26.939849853515625,7879061504,13985492992,6631690240,12969058304
200,1767828754340,12190.667770385742,1980,1,0.7125,54064.31913757324,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,41.784515380859375,21.06365203857422,19.193817138671875,14.316337585449219,47.40669631958008,11.984161376953125,24.22136688232422,11.358268737792969,62.58513259887695,60.74177169799805,38.13134765625,18.98686981201172,7879061504,13985492992,6639726592,12974469120
201,1767828754540,12190.774215698242,1980,1,0.7125,54065.56880187988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,58.16783905029297,32.98619842529297,45.34596633911133,59.465965270996094,58.101200103759766,34.632164001464844,53.29744338989258,44.73613739013672,58.338172912597656,48.37354278564453,56.047584533691406,45.59050750732422,7879061504,13985492992,6640320512,12974268416
199,1767828754742,12190.893264770508,1980,1,0.7375,54066.80082702637,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,56.2859001159668,34.450416564941406,50.217857360839844,37.12325668334961,58.22910690307617,34.84156799316406,47.78517150878906,38.343360900878906,58.114200592041016,42.433841705322266,51.2950325012207,46.278076171875,7879061504,13985492992,6666055680,12981661696
199,1767828754942,12190.99917602539,1980,1,0.7125,54068.04162597656,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,60.736995697021484,42.69272232055664,59.20404052734375,40.78133010864258,59.36995315551758,40.52008819580078,53.95790481567383,51.22658920288086,76.91366577148438,58.616397857666016,63.58440017700195,55.3802490234375,7879061504,13985492992,6717952000,12980514816
199,1767828755142,5046.071334838867,1980,1,0.7375,54069.614501953125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,77.6993179321289,78.1917495727539,82.93192291259766,74.257080078125,77.65409088134766,75.26445770263672,79.26431274414063,75.86163330078125,87.43342590332031,96.26211547851563,97.7762680053711,89.88273620605469,7879061504,13985492992,6762561536,12996231168
199,1767828755342,9262.8916015625,1980,1,0.7125,54071.145446777344,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,80.17615509033203,69.42781066894531,79.70773315429688,65.8455810546875,78.90196990966797,70.03428649902344,77.16107940673828,65.56210327148438,78.68482208251953,88.80099487304688,81.84925079345703,73.0205307006836,7879061504,13985492992,6790623232,12995592192
200,1767828755543,12191.450958251953,1980,1,0.7125,54072.72100830078,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,86.11331939697266,80.92675018310547,87.377685546875,81.12945556640625,85.60005950927734,82.99980926513672,84.28739166259766,82.39547729492188,89.87419128417969,89.17813110351563,88.70944213867188,85.24195098876953,7879061504,13985492992,6816923648,12996460544
