Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767815178389,2174.8111419677734,1980,1,0.7125,921.6882476806641,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,8.010482788085938,19.99151611328125,81.91288757324219,58.97916030883789,9.152130126953125,0.29651641845703125,5.4181976318359375,5.751655578613281,4.877571105957031,0.4782257080078125,61.054786682128906,11.462875366210938,7879061504,10733051904,5628248064,1713369088
188,1767815178401,3000.376449584961,1980,1,0.70625,921.7552795410156,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,35.20069885253906,27.90697479248047,33.33641052246094,26.50530242919922,12.171577453613281,6.906890869140625,80.63421630859375,66.82636260986328,13.679344177246094,7.003105163574219,53.58656311035156,19.00926971435547,7879061504,10733051904,5627736064,1716084736
199,1767815178590,5654.045440673828,1980,1,0.7125,922.4927215576172,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,34.71764373779297,26.013626098632813,23.162513732910156,20.439697265625,3.4170989990234375,0.035400390625,49.98145294189453,46.71141815185547,8.1905517578125,0.1827239990234375,51.783409118652344,8.742233276367188,7879061504,10733051904,5633572864,1720795136
200,1767815178790,2175.0092010498047,1980,1,0.7125,923.2530212402344,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,19.00641632080078,14.349769592285156,70.13887786865234,63.279903411865234,10.542877197265625,0,27.893951416015625,22.424659729003906,2.7797164916992188,0,53.305946350097656,10.476272583007813,7879061504,10733051904,5660049408,1932115968
199,1767815178990,3000.7168731689453,1980,1,0.70625,924.08837890625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,45.78203201293945,34.889739990234375,60.257774353027344,55.490535736083984,2.0952224731445313,0.8333740234375,34.98296356201172,35.629295349121094,2.328582763671875,1.0794448852539063,51.66764450073242,7.8238525390625,7879061504,10733051904,5666418688,1936412672
199,1767815179191,2175.2813873291016,1980,1,0.70625,924.9602508544922,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,52.6770133972168,36.83957290649414,67.11897277832031,68.14451599121094,1.167083740234375,0,47.235225677490234,38.06800842285156,6.142692565917969,1.0472869873046875,53.33503723144531,12.533309936523438,7879061504,10733051904,5681819648,1942962176
199,1767815179391,7780.701171875,1980,1,0.70625,925.8111419677734,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,45.411800384521484,34.27555847167969,58.15827941894531,64.0873031616211,6.53887939453125,0.24806976318359375,46.79180145263672,45.00418472290039,6.0082244873046875,0.33648681640625,55.47467041015625,12.582672119140625,7879061504,10733051904,5686349824,1947631616
199,1767815179591,2175.555953979492,1980,1,0.7125,926.6020355224609,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,35.09918212890625,37.210418701171875,58.11761474609375,72.32958221435547,0.425323486328125,1.056671142578125,31.633934020996094,23.37390899658203,3.8741455078125,0.04070281982421875,52.37971878051758,9.147369384765625,7879061504,10733051904,5696909312,1949806592
199,1767815179791,3001.2078552246094,1980,1,0.7125,927.5515594482422,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,68.8440933227539,58.7951774597168,65.76859283447266,53.70882034301758,4.614555358886719,0.3553466796875,56.99684524536133,55.65572738647461,10.207687377929688,2.1554794311523438,59.28026580810547,29.598472595214844,7879061504,10733051904,5710573568,1957163008
200,1767815179991,5654.677215576172,1237.5,2,0.7125,928.5426940917969,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,65.07234191894531,57.028785705566406,71.38748931884766,62.6778450012207,2.4496002197265625,0.6963043212890625,58.671173095703125,55.8408317565918,13.406455993652344,0.470916748046875,60.11827850341797,35.90520477294922,7879061504,10733051904,5713014784,1952411648
199,1767815180192,3001.4638061523438,1980,1,0.70625,929.4023895263672,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,40.735774993896484,32.95471954345703,54.96892166137695,49.770172119140625,0.6256484985351563,0,48.56957244873047,58.240230560302734,5.727409362792969,0.05684661865234375,54.490901947021484,18.218284606933594,7879061504,10733051904,5714100224,1954119680
200,1767815180392,3001.5945739746094,1980,1,0.7125,930.4111480712891,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,66.42508697509766,56.15587615966797,58.746864318847656,52.975486755371094,7.160804748535156,0.8410720825195313,63.8824462890625,59.58818817138672,9.654487609863281,0.35944366455078125,60.757320404052734,33.619911193847656,7879061504,10733051904,5713989632,1954140160
199,1767815180592,3001.7091217041016,1980,1,0.70625,931.1753234863281,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,31.399681091308594,38.8287353515625,50.62702178955078,59.833282470703125,1.3009414672851563,0,24.796058654785156,18.326881408691406,3.6086654663085938,0,53.56071472167969,7.0160675048828125,7879061504,10733051904,5720514560,1955233792
199,1767815180792,2176.324447631836,1980,1,0.70625,931.9298858642578,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,32.08250427246094,34.944061279296875,51.019134521484375,61.22203826904297,1.7720718383789063,0,20.861068725585938,18.76776123046875,2.880096435546875,0,50.622779846191406,5.1855621337890625,7879061504,10733051904,5723680768,1957339136
199,1767815180993,2176.461456298828,1980,1,0.70625,932.7450408935547,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,41.21579360961914,38.74425506591797,66.89456939697266,63.59090805053711,6.920135498046875,0.2699127197265625,24.86058807373047,28.00928497314453,3.1292266845703125,0.393463134765625,53.672080993652344,9.605712890625,7879061504,10733051904,5728628736,1961758720
199,1767815181193,2176.6116485595703,1980,1,0.70625,933.6346435546875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,54.7977294921875,63.58522415161133,70.8620834350586,65.95082092285156,0.29424285888671875,0,39.07205581665039,24.19200897216797,8.54180908203125,1.56280517578125,55.97279739379883,12.136856079101563,7879061504,10733051904,5742764032,1966391296
