Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767827267997,5866.8504638671875,1980,1,0.7125,47668.431869506836,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,3.1805038452148438,1.2902145385742188,3.1375656127929688,1.3886566162109375,59.12051773071289,14.724365234375,13.577621459960938,16.449188232421875,4.731483459472656,0.18640899658203125,69.7605972290039,0,7879061504,13985492992,6440054784,12699594752
200,1767827267997,5866.851028442383,1980,1,0.7125,47668.436111450195,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,0,0,0,0,100,0,100,9.426025390625,34.558746337890625,0,90.22338104248047,0,7879061504,13985492992,6440067072,12699463680
200,1767827268197,4529.32551574707,1980,1,0.7125,47669.245697021484,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,14.771240234375,2.5394287109375,25.838539123535156,8.77728271484375,29.708541870117188,14.339096069335938,32.93336486816406,6.007293701171875,14.597969055175781,13.792839050292969,35.92828369140625,38.56196594238281,7879061504,13985492992,6481690624,12742139904
200,1767827268398,5866.993301391602,1980,1,0.7125,47670.16360473633,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,26.708885192871094,16.589027404785156,67.68294525146484,15.484962463378906,29.37610626220703,21.73431396484375,41.53701400756836,19.70098876953125,29.125816345214844,15.750862121582031,22.172317504882813,18.567909240722656,7879061504,13985492992,6487834624,12744257536
199,1767827268598,5867.077178955078,1980,1,0.7125,47671.12567138672,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,39.70513153076172,29.994049072265625,39.68251419067383,24.47443389892578,46.45120620727539,18.976539611816406,34.82859802246094,21.711227416992188,35.77400207519531,26.033096313476563,35.54633331298828,18.433334350585938,7879061504,13985492992,6484643840,12746113024
199,1767827268799,5867.2196044921875,1980,1,0.7125,47672.60983276367,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,65.95781707763672,62.04862594604492,69.0797119140625,62.791656494140625,76.083740234375,65.97422790527344,71.09779357910156,59.22576904296875,69.18385314941406,64.49946594238281,67.44699096679688,57.63435745239258,7879061504,13985492992,6503428096,12753100800
199,1767827268999,5867.357360839844,1980,1,0.7125,47674.04754638672,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,66.43614196777344,57.16339874267578,70.94140625,59.72446823120117,63.83204650878906,61.933345794677734,66.78157043457031,62.0452766418457,72.90565490722656,63.25658416748047,66.01173400878906,64.01579284667969,7879061504,13985492992,6504177664,12754063360
200,1767827269199,5867.510528564453,1980,1,0.7125,47675.63047790527,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,80.48233795166016,71.31996154785156,78.72428894042969,74.03306579589844,81.31402587890625,72.38536834716797,82.50621795654297,74.85658264160156,85.36959075927734,76.60783386230469,78.8818130493164,71.91378784179688,7879061504,13985492992,6507618304,12761612288
200,1767827269400,4530.115707397461,1980,1,0.7125,47677.20266723633,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,84.97110748291016,81.04398345947266,84.24654388427734,81.07184600830078,84.64060974121094,80.81405639648438,86.95807647705078,84.08827209472656,89.24787139892578,79.55020141601563,82.71058654785156,81.05126190185547,7879061504,13985492992,6487826432,12760879104
199,1767827269600,4530.254669189453,1980,1,0.7125,47678.719009399414,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,78.40452575683594,72.85090637207031,78.16845703125,72.1797866821289,80.69625854492188,73.11163330078125,83.62088012695313,82.26490020751953,83.80061340332031,75.0859603881836,77.59426879882813,69.22915649414063,7879061504,13985492992,6489690112,12765691904
