Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767815164226,2165.706558227539,1980,1,0.7125,863.8792877197266,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,12.219985961914063,5.962333679199219,27.10033416748047,23.237205505371094,10.055313110351563,0.6465988159179688,62.362648010253906,42.532840728759766,6.90875244140625,0.9439163208007813,59.65830993652344,18.818923950195313,7879061504,10733051904,5638959104,1724203008
188,1767815164239,7775.206771850586,1237.5,2,0.70625,863.9483184814453,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,41.43899917602539,33.18080139160156,27.895233154296875,15.018585205078125,10.880699157714844,5.3126068115234375,74.8671875,52.612369537353516,11.941871643066406,9.167289733886719,66.53328704833984,32.36431121826172,7879061504,10733051904,5639139328,1725104128
199,1767815164427,2165.762969970703,1980,1,0.70625,864.6869201660156,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,29.7099609375,24.26923370361328,24.229347229003906,20.198989868164063,2.73016357421875,0,50.00442123413086,48.331329345703125,3.8698196411132813,4.10565185546875,49.49483871459961,9.490158081054688,7879061504,10733051904,5652881408,1929248768
199,1767815164627,2165.912094116211,1980,1,0.7125,865.4476776123047,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,25.16063690185547,17.05584716796875,69.14967346191406,72.22563171386719,8.265419006347656,0.2491912841796875,23.071800231933594,17.860313415527344,3.9712295532226563,1.5670700073242188,49.66614532470703,12.991561889648438,7879061504,10733051904,5678751744,1941401600
199,1767815164827,2991.389694213867,1980,1,0.7125,866.2777252197266,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,37.61393356323242,28.69458770751953,55.40576171875,64.54054260253906,1.1928558349609375,0.5588836669921875,35.34374237060547,36.45200729370117,4.105812072753906,0.21514129638671875,52.829097747802734,12.860382080078125,7879061504,10733051904,5683486720,1947004928
199,1767815165028,2166.1753692626953,1980,1,0.7125,867.1566772460938,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,54.71925354003906,47.518165588378906,56.006431579589844,59.018035888671875,1.387939453125,0,62.794029235839844,48.329620361328125,3.397369384765625,0.5747222900390625,53.298614501953125,11.582344055175781,7879061504,10733051904,5695860736,1955688448
200,1767815165228,2166.2928161621094,1980,1,0.70625,868.0614929199219,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,52.13282012939453,46.168399810791016,52.58616638183594,49.79270553588867,1.8840103149414063,0,51.9519157409668,45.57888412475586,10.979171752929688,0.6154556274414063,58.09307098388672,18.520584106445313,7879061504,10733051904,5699690496,1956405248
200,1767815165428,2166.4180755615234,1980,1,0.7125,868.8702697753906,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,46.30397415161133,30.006187438964844,51.71651077270508,58.304054260253906,1.0862274169921875,0.10636138916015625,29.128379821777344,16.795433044433594,3.998809814453125,0,54.102840423583984,12.650833129882813,7879061504,10733051904,5713489920,1958563840
199,1767815165629,2166.565460205078,1980,1,0.7125,869.8691101074219,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,65.85416412353516,72.35862731933594,68.79862976074219,64.78356170654297,2.1632156372070313,0.0121612548828125,63.01502227783203,61.27870559692383,11.958633422851563,0,60.55710220336914,26.44744110107422,7879061504,10733051904,5727019008,1964408832
199,1767815165829,2166.7166442871094,1980,1,0.70625,870.9130401611328,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,63.62085723876953,63.01637268066406,70.38920593261719,68.25607299804688,3.9218215942382813,0.6866455078125,57.435150146484375,47.38187789916992,19.424713134765625,0.8926467895507813,62.361793518066406,22.453338623046875,7879061504,10733051904,5723365376,1952296960
