Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767814889362,7641.638046264648,1980,1,0.7125,64862.24826049805,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,34.23064422607422,16.573684692382813,13.628021240234375,45.61051940917969,99.08177947998047,75.22271728515625,8.566741943359375,0,7.571174621582031,2.4547119140625,56.712615966796875,1.3445510864257813,7879061504,10733051904,4840484864,1590595584
199,1767814889363,2798.237289428711,1980,1,0.7125,64862.26728820801,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,89.87694549560547,70.95094299316406,87.48217010498047,65.52456665039063,52.008358001708984,32.39576721191406,22.276031494140625,7.585655212402344,41.9914436340332,50.15423583984375,100,68.97740936279297,7879061504,10733051904,4840542208,1590595584
199,1767814889563,7224.278396606445,1980,1,0.7125,64863.262435913086,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,25.262588500976563,15.774070739746094,60.73836898803711,48.07893753051758,73.76627349853516,30.157493591308594,3.4754638671875,0,25.316543579101563,22.493118286132813,54.19295883178711,13.373931884765625,7879061504,10733051904,4848717824,1595600896
200,1767814889763,7224.400344848633,1980,1,0.70625,64864.287658691406,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,52.5889778137207,33.02922058105469,40.43325424194336,41.43359375,60.507225036621094,46.86833190917969,9.699638366699219,0.0166168212890625,31.201873779296875,26.867591857910156,52.5163459777832,7.302070617675781,7879061504,10733051904,4873084928,1808056320
199,1767814889964,7224.52165222168,1980,1,0.7125,64865.33349609375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,46.66676712036133,44.359596252441406,51.617340087890625,46.01115417480469,65.72216796875,51.17958068847656,2.9790802001953125,0.3749237060546875,38.08804702758789,28.450050354003906,54.691001892089844,7.260345458984375,7879061504,10733051904,4877795328,1812488192
200,1767814890164,7224.649658203125,1980,1,0.7125,64866.48564147949,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,52.904327392578125,47.628326416015625,57.857139587402344,38.72426223754883,63.16764831542969,58.18123245239258,1.7058563232421875,0.6490402221679688,58.57193374633789,48.70704650878906,60.16316223144531,33.982872009277344,7879061504,10733051904,4897742848,1821270016
199,1767814890364,7224.765289306641,1237.5,2,0.70625,64867.645599365234,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,49.30588150024414,53.52890396118164,56.01176452636719,34.587493896484375,62.06553649902344,47.322303771972656,1.7513504028320313,0.033172607421875,58.416378021240234,62.53174591064453,65.39092254638672,28.900253295898438,7879061504,10733051904,4900724736,1825222656
199,1767814890565,4613.494033813477,1980,1,0.7125,64868.674057006836,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,52.22671890258789,46.44699478149414,27.076446533203125,24.9188232421875,74.09474182128906,58.410404205322266,0.0199127197265625,1.096893310546875,41.06665802001953,39.080841064453125,58.16325378417969,7.834320068359375,7879061504,10733051904,4911894528,1825181696
199,1767814890765,7225.033386230469,1980,1,0.7125,64869.89926147461,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,62.41290283203125,56.81025695800781,58.20033645629883,40.43483352661133,64.03472137451172,56.64404296875,9.248390197753906,1.14556884765625,60.47523880004883,57.152103424072266,70.0430908203125,37.65873336791992,7879061504,10733051904,4926824448,1834782720
199,1767814890965,7225.168060302734,1980,1,0.7125,64871.176849365234,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,63.081851959228516,52.836849212646484,66.17730712890625,48.578983306884766,66.33695220947266,66.10050964355469,3.094451904296875,0.7686767578125,73.37013244628906,71.00839233398438,66.33204650878906,41.47156524658203,7879061504,10733051904,4932419584,1829408768
199,1767814891165,7642.546340942383,1980,1,0.7125,64872.29231262207,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,56.719642639160156,51.55131912231445,46.097686767578125,36.184486389160156,64.11056518554688,53.79100036621094,1.0604705810546875,0.18555450439453125,48.824405670166016,40.938961029052734,58.80220031738281,27.016456604003906,7879061504,10733051904,4934098944,1831919616
200,1767814891365,7225.41584777832,1980,1,0.7125,64873.52584838867,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,63.76040267944336,47.172203063964844,64.55587768554688,47.82672119140625,62.41580581665039,57.60462188720703,11.939628601074219,2.0841140747070313,62.60268020629883,52.2473258972168,59.318397521972656,35.752716064453125,7879061504,10733051904,4930646016,1831612416
199,1767814891565,7225.4876708984375,1980,1,0.7125,64874.52624511719,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,71.57707214355469,59.434547424316406,32.092063903808594,37.628658294677734,41.27274703979492,25.343505859375,0.7270736694335938,0.1769866943359375,39.610809326171875,27.513809204101563,55.503944396972656,11.833770751953125,7879061504,10733051904,4940103680,1835696128
200,1767814891766,7225.580429077148,1980,1,0.70625,64875.50769042969,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,36.840675354003906,34.462730407714844,30.949798583984375,33.498077392578125,55.93260955810547,27.12464141845703,0.5483322143554688,0.08446502685546875,54.27268600463867,52.275840759277344,53.9890251159668,8.161056518554688,7879061504,10733051904,4943220736,1835454464
200,1767814891966,4614.26741027832,1237.5,2,0.70625,64876.534576416016,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,48.35969543457031,45.31358337402344,41.345401763916016,39.404842376708984,59.30337142944336,39.32244873046875,0.32035064697265625,0,46.53736114501953,34.83915710449219,56.98246765136719,8.661064147949219,7879061504,10733051904,4947570688,1838297088
199,1767814892167,7225.826095581055,1980,1,0.70625,64877.689697265625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,51.57539749145508,44.0700798034668,53.02757263183594,36.55012512207031,70.16012573242188,72.20039367675781,3.0740432739257813,0.38121795654296875,60.303226470947266,53.189971923828125,60.798526763916016,17.244583129882813,7879061504,10733051904,4959879168,1844142080
199,1767814892367,2800.192352294922,1980,1,0.7125,64878.905197143555,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,58.174869537353516,43.72509765625,53.875606536865234,35.17481994628906,71.60124206542969,56.848121643066406,8.528488159179688,0.2803497314453125,69.44892883300781,62.58134078979492,66.3639907836914,39.73589324951172,7879061504,10733051904,4957089792,1846448128
199,1767814892567,7226.040496826172,1980,1,0.70625,64879.99234008789,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,64.75027465820313,56.246578216552734,44.130130767822266,34.55840301513672,37.29764938354492,36.77465057373047,1.4749221801757813,0,70.55587768554688,59.1673583984375,56.541412353515625,12.338386535644531,7879061504,10733051904,4962250752,1849593856
199,1767814892767,2800.452133178711,1980,1,0.7375,64881.139068603516,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,71.93238830566406,68.5542221069336,35.02074432373047,28.834556579589844,72.8477554321289,51.600337982177734,3.200225830078125,1.871734619140625,38.28469467163086,30.167510986328125,60.83380889892578,22.783447265625,7879061504,10733051904,4963790848,1849593856
199,1767814892968,7226.324798583984,1980,1,0.7125,64882.256118774414,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,54.80520248413086,43.59181594848633,34.471588134765625,32.36572265625,68.10855102539063,62.804195404052734,3.3482818603515625,0,45.90966033935547,42.48931121826172,59.235198974609375,14.208633422851563,7879061504,10733051904,4962463744,1849335808
199,1767814893168,7226.469955444336,1980,1,0.7125,64883.54641723633,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,78.03477478027344,64.44873809814453,55.684112548828125,33.60911560058594,76.3542709350586,65.35646057128906,7.1064453125,0.32421875,66.9442138671875,55.19906234741211,71.0872573852539,39.67287826538086,7879061504,10733051904,4965822464,1852809216
200,1767814893368,7643.810073852539,1980,1,0.7375,64884.829498291016,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,62.56458282470703,45.989349365234375,56.314517974853516,40.83539581298828,72.16565704345703,76.0673599243164,20.337318420410156,4.064178466796875,62.643306732177734,60.265953063964844,64.18270874023438,42.98931884765625,7879061504,10733051904,4971995136,1853972480
200,1767814893568,7226.767990112305,1980,1,0.7125,64886.09715270996,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,57.04821014404297,47.08514404296875,49.51370620727539,32.68458557128906,74.08016967773438,64.75357818603516,14.168998718261719,0.0542144775390625,78.34849548339844,80.58631896972656,69.0027847290039,40.49522018432617,7879061504,10733051904,4978384896,1857548288
200,1767814893769,7226.9068603515625,1980,1,0.7125,64887.31671142578,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,67.33615112304688,55.08045196533203,47.0059700012207,31.286819458007813,69.9859619140625,67.56620025634766,15.111991882324219,0.1141204833984375,58.07312774658203,52.37904739379883,60.462303161621094,30.22197723388672,7879061504,10733051904,4985073664,1856614400
199,1767814893969,7227.029861450195,1980,1,0.7125,64888.5119934082,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,56.16787338256836,44.2991943359375,47.00469207763672,29.16864776611328,57.877681732177734,59.09632873535156,16.070877075195313,1.2095947265625,79.32085418701172,61.388458251953125,65.0771484375,26.081138610839844,7879061504,10733051904,4990029824,1860497408
199,1767814894170,7227.161529541016,1980,1,0.7125,64889.807693481445,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,70.61257934570313,55.89216613769531,60.34274673461914,45.088829040527344,58.590145111083984,54.496891021728516,10.3922119140625,2.3907012939453125,71.16682434082031,72.02233123779297,58.8453254699707,28.614768981933594,7879061504,10733051904,4998062080,1863061504
199,1767814894370,7227.2962646484375,1980,1,0.7125,64891.02517700195,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,66.98179626464844,58.629154205322266,59.35332489013672,40.41981887817383,69.07264709472656,59.210941314697266,14.022666931152344,0.18291473388671875,65.2350845336914,47.53129577636719,65.62220764160156,23.915969848632813,7879061504,10733051904,5007745024,1861758976
199,1767814894570,4615.957717895508,1980,1,0.7125,64892.24490356445,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,74.50325012207031,60.141902923583984,49.481788635253906,27.010643005371094,48.70017623901367,42.4106559753418,8.796089172363281,0.8876419067382813,70.12503814697266,56.1524772644043,75.02372741699219,57.83717346191406,7879061504,10733051904,5017120768,1864638464
199,1767814894770,7227.5391845703125,1980,1,0.7125,64893.450759887695,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,63.31645965576172,56.44715881347656,39.437042236328125,23.21251678466797,75.22792053222656,68.25831604003906,14.558792114257813,0.5321426391601563,72.23554992675781,66.91549682617188,57.02226638793945,24.934783935546875,7879061504,10733051904,5022380032,1857048576
