Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767814640449,2629.580551147461,1980,1,0.7375,63716.518142700195,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,76.89415740966797,48.826133728027344,20.79082489013672,11.67047119140625,14.401924133300781,16.98809051513672,3.7400741577148438,0,11.079383850097656,4.60675048828125,65.15658569335938,0.16745758056640625,7879061504,10733051904,4835872768,1417203712
199,1767814640450,1826.511001586914,1980,1,0.7375,63716.53561401367,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,47.5229606628418,38.55332946777344,71.77046203613281,42.92753219604492,100,97.97881317138672,91.54991149902344,30.297645568847656,87.29302215576172,63.142723083496094,76.17147827148438,48.458133697509766,7879061504,10733051904,4835917824,1417072640
200,1767814640650,2629.722686767578,1980,1,0.7125,63717.42678833008,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,23.078895568847656,15.993965148925781,14.611015319824219,60.729488372802734,34.970252990722656,6.7560882568359375,27.817489624023438,1.49871826171875,40.669925689697266,8.827545166015625,61.19815444946289,2.4064254760742188,7879061504,10733051904,4867563520,1632997376
199,1767814640850,2629.858688354492,1980,1,0.7125,63718.36534118652,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,45.0109977722168,2.5086441040039063,5.7382049560546875,76.7156753540039,45.449337005615234,1.467376708984375,16.905296325683594,0.05690765380859375,78.674560546875,5.5805511474609375,66.37823486328125,1.8541488647460938,7879061504,10733051904,4877905920,1637142528
199,1767814641051,2629.9933471679688,1980,1,0.7125,63719.29014587402,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,59.607460021972656,1.3179779052734375,6.477813720703125,75.72015380859375,54.09688949584961,1.9899826049804688,22.37293243408203,0.25728607177734375,77.6261215209961,5.1352081298828125,63.41819381713867,0.875091552734375,7879061504,10733051904,4892348416,1645322240
200,1767814641251,2630.1293182373047,1980,1,0.7125,63720.263580322266,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,46.848350524902344,23.777420043945313,9.121650695800781,74.68934631347656,55.89683151245117,2.3765792846679688,30.74822235107422,0,69.9909439086914,4.523414611816406,63.99351501464844,0.9087371826171875,7879061504,10733051904,4902744064,1647734784
200,1767814641451,1827.1541595458984,1980,1,0.7125,63721.288314819336,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,42.684940338134766,26.819168090820313,13.957626342773438,75.94823455810547,63.136539459228516,14.431571960449219,43.05374526977539,2.25848388671875,70.77374267578125,16.09161376953125,67.1911392211914,4.211830139160156,7879061504,10733051904,4916527104,1655410688
199,1767814641652,2630.3990020751953,1980,1,0.7125,63722.40676879883,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,53.76945877075195,27.057083129882813,20.294471740722656,73.04839324951172,56.9463005065918,23.114120483398438,69.52558898925781,4.800987243652344,74.67198181152344,22.51648712158203,66.48279571533203,7.656379699707031,7879061504,10733051904,4934664192,1660014592
199,1767814641852,5462.904983520508,1980,1,0.7125,63723.490234375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,39.09995651245117,28.979400634765625,21.707260131835938,68.93666076660156,42.911346435546875,30.572052001953125,45.704349517822266,4.274391174316406,80.59606170654297,4.641914367675781,66.60496520996094,4.950981140136719,7879061504,10733051904,4935143424,1663774720
199,1767814642052,4510.617416381836,1980,1,0.7125,63724.46452331543,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,41.35219955444336,14.508224487304688,18.928848266601563,70.02413177490234,51.310115814208984,18.08441162109375,28.4219970703125,0,82.70243835449219,3.92236328125,63.56432342529297,3.671478271484375,7879061504,10733051904,4934803456,1657720832
