Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767815234887,3038.2059020996094,1980,1,0.7125,1154.8762512207031,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,12.207138061523438,22.228775024414063,21.55023956298828,5.870979309082031,3.5545654296875,2.3913650512695313,48.33639144897461,71.23220825195313,5.949920654296875,2.0086212158203125,67.284912109375,24.06951141357422,7879061504,10733051904,5255434240,1725145088
199,1767815234888,2211.1548767089844,1980,1,0.7125,1154.8919067382813,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,55.64664077758789,65.28707885742188,55.116798400878906,50.07497787475586,31.593856811523438,8.260856628417969,52.9307861328125,100,31.080673217773438,11.619850158691406,80.41254425048828,67.67303466796875,7879061504,10733051904,5255483392,1725145088
199,1767815235087,2211.217803955078,1980,1,0.70625,1155.67041015625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,35.099395751953125,26.5137939453125,26.186660766601563,27.263763427734375,0.416046142578125,0,45.033721923828125,45.496028900146484,3.3239059448242188,0.272613525390625,48.35778045654297,5.050758361816406,7879061504,10733051904,5267562496,1926823936
199,1767815235287,2211.3832092285156,1980,1,0.70625,1156.418701171875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,16.464439392089844,12.263992309570313,69.59562683105469,86.44021606445313,0.47417449951171875,0.0949249267578125,27.191665649414063,17.867340087890625,5.541130065917969,0.11629486083984375,49.09681701660156,2.4239959716796875,7879061504,10733051904,5285969920,1942183936
199,1767815235488,3038.555221557617,1980,1,0.70625,1157.2475280761719,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,38.307437896728516,39.53202438354492,48.02773666381836,55.537925720214844,6.8875579833984375,0.24954986572265625,36.992427825927734,38.91948318481445,2.0951690673828125,0.160675048828125,52.63668441772461,11.906036376953125,7879061504,10733051904,5298679808,1946460160
200,1767815235688,5673.257431030273,1980,1,0.70625,1158.143295288086,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,59.34803009033203,39.673301696777344,59.189510345458984,42.81906509399414,1.5912094116210938,3.5252532958984375,52.19028091430664,47.39716339111328,8.657203674316406,0.45562744140625,62.59866714477539,36.62911605834961,7879061504,10733051904,5307699200,1954447360
199,1767815235888,2211.7706451416016,1980,1,0.7125,1159.0025634765625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,53.44260787963867,48.41706085205078,66.40377044677734,64.40415954589844,0.58355712890625,0.13709259033203125,39.623809814453125,34.761444091796875,4.591896057128906,0.10259246826171875,55.803619384765625,10.964706420898438,7879061504,10733051904,5311152128,1958871040
199,1767815236088,3038.9290771484375,1980,1,0.7125,1159.8081512451172,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,33.2515869140625,22.921730041503906,58.905967712402344,52.277793884277344,9.027252197265625,0,37.311439514160156,43.63425064086914,2.9012908935546875,0,52.24331283569336,7.8151397705078125,7879061504,10733051904,5312454656,1954619392
200,1767815236289,5673.586486816406,1980,1,0.7125,1160.8544921875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,74.20054626464844,63.487754821777344,58.78279113769531,58.750911712646484,1.9947128295898438,0,66.00025939941406,69.36434936523438,12.161697387695313,0,62.09366989135742,30.639663696289063,7879061504,10733051904,5344559104,1965207552
199,1767815236489,2212.1779022216797,1980,1,0.7125,1161.822265625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,57.391441345214844,52.11076354980469,65.11196899414063,59.890380859375,7.201377868652344,0,65.7679672241211,66.56057739257813,9.95111083984375,0.493255615234375,57.244998931884766,21.94061279296875,7879061504,10733051904,5342937088,1963683840
199,1767815236689,2212.2865447998047,1980,1,0.7125,1162.6924285888672,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,64.7308349609375,64.52418518066406,47.357357025146484,48.52505874633789,1.1260223388671875,0.5703506469726563,40.779781341552734,35.671791076660156,10.229759216308594,0.23860931396484375,59.98644256591797,20.21375274658203,7879061504,10733051904,5337550848,1965744128
199,1767815236889,3039.457015991211,1980,1,0.7125,1163.6468048095703,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,52.8336067199707,60.529457092285156,55.955020904541016,42.8304328918457,4.232078552246094,0.40772247314453125,62.39480209350586,58.53047180175781,10.00653076171875,1.2522125244140625,64.23335266113281,32.68560791015625,7879061504,10733051904,5337305088,1964666880
199,1767815237089,5674.02799987793,1980,1,0.7125,1164.4912414550781,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,56.24076461791992,65.23812103271484,45.72923278808594,44.93686294555664,0,6.02520751953125,43.24801254272461,36.297096252441406,2.9927444458007813,0,53.279815673828125,10.92431640625,7879061504,10733051904,5338202112,1970880512
200,1767815237290,3039.6884765625,1980,1,0.70625,1165.2544555664063,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,33.071617126464844,29.19085693359375,55.024078369140625,65.30929565429688,0,0,25.752426147460938,24.695228576660156,3.4701156616210938,0,50.37429428100586,7.643218994140625,7879061504,10733051904,5342875648,1967067136
199,1767815237490,2212.7435760498047,1980,1,0.7125,1166.1099853515625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,42.11883544921875,41.231781005859375,46.59676742553711,38.571372985839844,7.714851379394531,0.5567703247070313,51.46510696411133,46.05430603027344,4.2523956298828125,0.33641815185546875,60.28642272949219,18.433509826660156,7879061504,10733051904,5345685504,1971417088
199,1767815237690,3039.9515991210938,1980,1,0.7125,1167.0459442138672,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,46.120689392089844,39.867645263671875,53.92440414428711,40.28590774536133,2.1547393798828125,0.31451416015625,79.17587280273438,59.99340057373047,4.523246765136719,0.22402191162109375,66.67460632324219,31.466644287109375,7879061504,10733051904,5347016704,1977843712
199,1767815237891,3040.079544067383,1980,1,0.70625,1167.9590759277344,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,57.8739013671875,48.068084716796875,66.88919830322266,59.45459747314453,0.19765472412109375,0.5606765747070313,45.509098052978516,42.81026077270508,9.052505493164063,0,58.92831802368164,25.332015991210938,7879061504,10733051904,5348093952,1978601472
199,1767815238091,2213.138153076172,1980,1,0.7125,1168.8385467529297,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,42.63008117675781,32.448944091796875,54.084815979003906,48.57753372192383,6.155426025390625,0.0653228759765625,57.803367614746094,53.53155517578125,5.155815124511719,0,60.429744720458984,25.053733825683594,7879061504,10733051904,5346742272,1978122240
199,1767815238291,7803.785308837891,1980,1,0.7125,1169.6790924072266,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,55.438194274902344,41.449378967285156,58.049625396728516,48.428585052490234,1.3060379028320313,0.00720977783203125,32.9365234375,33.100318908691406,3.899139404296875,0,61.99198913574219,20.616043090820313,7879061504,10733051904,5349666816,1981059072
199,1767815238491,3040.4868927001953,1980,1,0.7125,1170.6871032714844,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,71.33772277832031,63.10929870605469,54.182899475097656,43.769554138183594,4.825653076171875,0.430816650390625,70.84638977050781,60.276588439941406,5.3515625,2.2013931274414063,62.0698356628418,25.071128845214844,7879061504,10733051904,5358739456,1985228800
200,1767815238691,2213.5408782958984,1980,1,0.7125,1171.7241821289063,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,72.32123565673828,66.17352294921875,62.380531311035156,43.1972541809082,11.537178039550781,2.0772781372070313,71.753662109375,64.98836517333984,17.152137756347656,0.5675811767578125,66.80953216552734,47.82986068725586,7879061504,10733051904,5348241408,1986293760
199,1767815238892,2213.6780548095703,1980,1,0.7125,1172.7278137207031,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,56.75440216064453,51.5585823059082,57.19765853881836,60.972068786621094,7.886650085449219,0.7642669677734375,62.937164306640625,60.92314910888672,11.642791748046875,0.4866790771484375,58.06999206542969,30.557167053222656,7879061504,10733051904,5345218560,1983946752
199,1767815239092,3040.900833129883,1980,1,0.7125,1173.7853546142578,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,64.58154296875,63.36743927001953,59.75514602661133,53.29685592651367,17.575584411621094,0.12505340576171875,73.28240966796875,59.10002136230469,20.012306213378906,1.3725204467773438,63.7221565246582,37.77587127685547,7879061504,10733051904,5360713728,1989398528
199,1767815239292,2213.9498443603516,1980,1,0.70625,1174.8023529052734,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,65.01118469238281,68.55353546142578,59.45674514770508,50.828094482421875,6.570320129394531,0.2887420654296875,53.1677360534668,47.80842208862305,18.83594512939453,3.2040481567382813,53.52025604248047,21.92327117919922,7879061504,10733051904,5363441664,1994555392
199,1767815239492,3041.1681213378906,1980,1,0.7125,1175.7422943115234,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,68.3189697265625,63.108097076416016,56.2639274597168,49.52705764770508,1.6064529418945313,1.685699462890625,37.92129135131836,34.680389404296875,13.28900146484375,1.2522506713867188,61.71559143066406,31.98589324951172,7879061504,10733051904,5375037440,1994833920
199,1767815239692,5675.489562988281,1980,1,0.7125,1176.7854919433594,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,71.79029846191406,68.13114166259766,60.825252532958984,45.68220138549805,10.991043090820313,0.8401565551757813,52.11732864379883,38.80680847167969,19.716598510742188,1.6747589111328125,64.18168640136719,48.56786346435547,7879061504,10733051904,5373718528,1994416128
199,1767815239892,3041.4400329589844,1980,1,0.7125,1177.7122039794922,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,70.78776550292969,63.10157012939453,54.61615753173828,52.953975677490234,0.9490127563476563,0.0261077880859375,52.21113967895508,45.49820327758789,11.617652893066406,0.22625732421875,55.8105583190918,22.371078491210938,7879061504,10733051904,5376356352,1993699328
